y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
672.0458333333333,672.08466,616.4413333333334,607.95953,606.372,577.14014,470.374,456.2221,281.02166666666665,262.6721,361.2383333333333,274.5836,352.9388333333334,261.44162,254.252,210.20723
616.4413333333334,615.6602,606.372,590.0003,470.374,464.35452,281.02166666666665,259.33905,361.2383333333333,285.94336,352.9388333333334,254.12766,254.252,204.59125,172.00616666666667,174.91866
606.372,577.1928,470.374,461.3525,281.02166666666665,250.59113,361.2383333333333,268.82144,352.9388333333334,252.95503,254.252,196.12976,172.00616666666667,157.13504,154.11383333333333,148.30867
470.374,467.1564,281.02166666666665,275.84927,361.2383333333333,277.20807,352.9388333333334,257.64832,254.252,209.0886,172.00616666666667,157.88522,154.11383333333333,152.75131,151.61583333333334,133.29492
281.02166666666665,264.0465,361.2383333333333,296.363,352.9388333333334,269.27148,254.252,211.87393,172.00616666666667,180.07294,154.11383333333333,150.92935,151.61583333333334,124.75866,151.46166666666667,127.74168
361.2383333333333,293.16385,352.9388333333334,279.44357,254.252,214.92838,172.00616666666667,176.44197,154.11383333333333,155.37723,151.61583333333334,129.77884,151.46166666666667,128.44579,150.6121666666667,132.59691
352.9388333333334,290.2756,254.252,232.1379,172.00616666666667,182.16031,154.11383333333333,159.12296,151.61583333333334,142.73462,151.46166666666667,144.43654,150.6121666666667,134.14261,153.34333333333333,130.5093
254.252,226.4366,172.00616666666667,186.4683,154.11383333333333,172.14996,151.61583333333334,151.38585,151.46166666666667,146.8963,150.6121666666667,139.27904,153.34333333333333,136.08284,153.721,128.67136
172.00616666666667,175.77559,154.11383333333333,155.60112,151.61583333333334,139.04723,151.46166666666667,141.22554,150.6121666666667,132.78015,153.34333333333333,139.40535,153.721,126.48718,166.07316666666668,137.23338
154.11383333333333,157.51836,151.61583333333334,136.9331,151.46166666666667,135.17984,150.6121666666667,129.38171,153.34333333333333,132.46976,153.721,129.66838,166.07316666666668,131.73164,167.86033333333336,141.11903
151.61583333333334,136.08717,151.46166666666667,127.684525,150.6121666666667,127.31563,153.34333333333333,123.31991,153.721,126.916664,166.07316666666668,132.52069,167.86033333333336,128.01187,148.08566666666667,131.37927
151.46166666666667,141.06427,150.6121666666667,134.81749,153.34333333333333,135.785,153.721,128.53088,166.07316666666668,142.70746,167.86033333333336,150.35277,148.08566666666667,166.21112,345.77750000000003,299.78946
150.6121666666667,126.66654,153.34333333333333,129.40308,153.721,127.74628,166.07316666666668,141.7121,167.86033333333336,145.42206,148.08566666666667,165.0418,345.77750000000003,298.61975,753.6553333333334,660.81476
153.34333333333333,131.09291,153.721,129.76334,166.07316666666668,137.77184,167.86033333333336,141.02177,148.08566666666667,149.5603,345.77750000000003,320.53357,753.6553333333334,671.6674,618.4046666666667,618.86554
153.721,122.634865,166.07316666666668,135.57768,167.86033333333336,146.54446,148.08566666666667,157.51578,345.77750000000003,300.0854,753.6553333333334,657.14496,618.4046666666667,615.41125,592.0191666666667,605.9698
166.07316666666668,127.34827,167.86033333333336,138.82805,148.08566666666667,152.50333,345.77750000000003,299.30905,753.6553333333334,665.3024,618.4046666666667,612.0367,592.0191666666667,585.1257,464.3008333333333,468.6252
167.86033333333336,130.12715,148.08566666666667,139.30432,345.77750000000003,298.7169,753.6553333333334,652.34784,618.4046666666667,591.675,592.0191666666667,579.4524,464.3008333333333,482.0497,292.3401666666667,274.02847
148.08566666666667,139.54103,345.77750000000003,290.98108,753.6553333333334,669.3552,618.4046666666667,607.1565,592.0191666666667,583.8022,464.3008333333333,477.36526,292.3401666666667,257.14014,700.8196666666666,655.0975
