y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
121.50453809550005,132.0237,121.7337384190148,116.21141,124.0134519234544,119.542046,161.75329111461653,125.85014,164.59358837240563,123.542,184.5920554084234,146.106,191.83878954513673,175.7089,191.6993486124551,163.88626
121.69935635432745,132.58752,124.07115754458188,112.410446,161.71659723685522,117.95536,164.59798806756672,140.89095,184.59602882302949,151.7933,191.91379886290468,161.63263,191.81628228145152,171.28088,153.9141933032687,148.65079
123.90393652803765,161.4873,161.64489458785388,139.92174,164.70811276442697,132.7598,184.45931489372077,176.39417,192.08935237604666,170.03163,191.921045562581,173.8046,153.73994636748694,169.73979,151.7067035603731,149.33432
161.7457984698421,137.5883,164.51748576792176,124.312904,184.44443365689338,160.1828,192.03752296414723,173.08617,191.5957696286274,166.33212,153.8863592430635,166.28888,151.67139090990997,146.7979,141.45999344050176,135.15173
164.48950800409975,174.05362,184.56729384837945,194.61024,192.1120183884036,192.71855,191.57891356835663,184.94698,153.8617459934604,159.58829,151.89404760876158,137.62329,141.1442516765439,129.72005,140.02613005251993,138.05014
184.62548827942484,221.25354,192.10884895384436,188.07814,191.57830492891222,200.87314,153.70695433869156,162.85228,151.81552748989503,157.00021,141.33469846732334,156.47379,140.03271595170128,130.46333,139.87447815428303,143.63893
191.9626641945088,193.01273,191.72522536971613,173.22656,153.86830724732988,156.86925,151.69189819153073,147.6118,141.4915774511145,145.23654,140.05504995875788,126.37985,139.72070298361308,125.40535,138.56798869419674,116.56707
191.6045318329773,175.23697,153.91770846037426,145.7767,151.87919289123408,141.9744,141.22293176816484,157.78017,140.10400427959112,142.842,139.881111426027,152.38625,138.5845393493328,129.94899,140.53984596493206,124.43323
153.81446118839972,155.9969,151.6879597168976,144.1981,141.21604855703745,133.49799,139.92608563817015,142.59248,139.83212316239192,130.8089,138.53644853081502,137.90051,140.37783574659966,116.33247,159.5548849915703,135.65477
151.76463352252114,159.21028,141.45035340771574,138.10115,139.9812009833429,144.035,140.1118502499923,119.57691,138.56490006810986,132.86359,140.26445091102505,137.11795,159.3650774168606,139.28712,165.57491390819098,142.20718
141.28265372146743,130.20749,140.0790667160759,146.327,139.88715709579068,123.13372,138.49505044206768,130.21199,140.26548729485984,124.87962,159.32068194419813,126.90142,165.48201517145998,134.34598,180.726306546099,141.8482
140.02907604107972,130.1131,139.71525945546213,158.51775,138.51965142591848,139.59581,140.38869840463954,151.87524,159.3837809230466,154.03363,165.54203917726122,131.07545,180.64648753851128,106.70323,331.01653630355025,259.85583
139.87561206936817,88.51503,138.55841178597018,121.65114,140.4584717909842,116.89668,159.5775468718702,146.97253,165.38889972987096,198.2297,180.54688416267516,159.93683,331.1823368600542,316.22968,759.3362119284246,688.0544
138.55383810196395,125.57568,140.73543981573215,148.30122,159.52925571773602,138.74333,165.64022323068474,140.42012,180.736066843016,179.22656,331.1959724584639,315.0507,759.2533064088693,717.079,701.3842302553826,661.59204
140.2728841452129,159.0128,159.4484848059927,129.8658,165.47813031188377,150.00388,180.6488540806053,156.82768,331.36229919000067,329.33163,759.0981068140742,701.8112,701.3769593523707,672.737,690.4613950795476,651.59515
159.42497348008777,145.89957,165.63556172636342,126.88017,180.64709466857622,167.16237,331.0230588555404,277.40155,759.2133029624074,679.23804,701.3762931082267,664.9078,690.5496300034949,616.55426,537.2509791922915,527.2656
165.53122385065706,158.09601,180.57550663190608,127.901115,331.3452277422659,300.85788,759.3482252355652,682.0023,701.1058190746675,665.42694,690.6413120981435,648.1372,537.1631546868565,507.7943,270.1507433334796,251.3334
180.5614145928234,162.72406,331.11935968918664,326.47644,759.3353320612314,744.5561,701.3949088527503,690.459,690.5026370259611,664.595,537.1958832097492,513.4701,270.01800546888387,301.67282,719.704500410076,669.65546
331.30737875736145,311.19528,759.3253315044295,753.3257,701.1822449378998,728.8166,690.7144528613721,684.8761,537.4415489530346,520.5973,270.1687465260551,279.86197,719.617896336738,707.8157,671.8885765927134,643.29803
759.4115244482521,720.671,701.2375663867714,733.2461,690.6670486094813,672.5173,537.3067967386762,542.0582,269.9728069528422,300.99683,719.7638807977272,709.81323,671.6128732659931,659.93176,622.0063945691999,624.8786
701.283076518194,655.86847,690.4978883484702,655.0823,537.3925744637265,506.47232,269.9224858622039,304.70654,719.7258288846637,673.128,671.9500740577287,616.0477,622.25296066224,607.99054,513.2227471182154,479.4506
690.7389830418822,663.0521,537.2303566394353,531.5792,269.9673491348952,293.5552,719.8160436807598,737.25494,671.9569059695574,679.65533,622.0488116456174,638.6067,513.3733135418323,500.27222,326.86846864031384,267.65628
537.2406850678584,499.86514,270.1317130674521,299.63388,719.9284350149479,704.60565,671.8132184501173,680.90784,622.322136670799,627.70715,513.171124553381,494.92648,326.89182149049645,265.30872,311.45783172064847,337.67224
270.0935991867735,304.01678,719.7075633813513,701.1397,671.9161877749643,718.5001,622.0595332398675,663.6647,513.3073968576389,533.00885,326.99196020970214,317.11365,311.4347015485965,309.7707,288.04504237380723,304.83435
719.8597933208767,682.72833,671.9677299520877,679.7363,622.1901195452173,636.3006,513.4292962175257,512.68567,326.82410049890785,270.7541,311.3429818959803,311.6214,288.18906269384564,281.30472,192.27820369321003,241.33319
671.9349098406036,675.0637,622.1205660716643,658.1356,513.4940998229121,499.3872,326.8478428611165,298.62378,311.453709738117,294.28394,288.09411406808994,298.71,192.19539854634397,257.62662,148.65271101853205,213.87727
622.1913749682321,639.32666,513.4476842969333,483.37488,327.03754788071546,305.25058,311.40110038416327,287.38446,288.1825286304628,259.8433,192.18613999100734,254.87915,148.57524996858217,171.1295,126.90281902789656,182.74326
513.3760329298325,489.49,326.96651570254375,297.0001,311.31717793167667,284.71762,288.3235720609019,258.5059,192.1165649285167,245.20424,148.42141447205455,223.26868,127.03164442068334,164.15427,116.45649960272964,168.98625
326.96941198170526,298.40308,311.4618345509264,309.5456,288.1131086560486,283.6606,192.1274412295181,227.23038,148.5504137891527,176.30252,126.84811716218212,182.78789,116.47484530667512,143.96265,120.99596092851647,127.386734
311.31645028032074,314.79016,288.082194749168,286.66953,192.25845981209426,229.16953,148.48646087805292,186.26784,126.83361129377668,170.48569,116.40170205448253,142.28491,121.03516332377755,160.14294,119.42047234912955,150.66373
288.0672295027715,286.49353,192.24037166040245,237.76422,148.3980248991836,189.03949,126.77508695589567,167.2913,116.3054889112081,150.267,120.9893219514955,135.02036,119.50225742322647,144.0204,118.62653562169496,147.78084
192.3029326289869,228.88919,148.526839480337,192.79474,126.91393171254306,170.58786,116.27708039686956,167.14029,121.00881535306745,148.00473,119.44230080277465,144.58752,118.51127185603382,137.1572,118.87227690564477,146.99796
148.59476798475745,192.12744,127.06910722463358,177.28502,116.36645731848765,152.48444,121.05083783887657,153.18451,119.54018106583777,129.60556,118.43887795281141,130.16287,118.97740924818105,130.05952,137.25842590674486,152.4715
126.92560094318821,171.72957,116.30003235494779,142.10791,121.01311768409258,163.31062,119.5209664957912,119.981575,118.6241143607795,140.4148,119.05092708260852,149.74329,137.47248491241783,149.64832,110.0682652437112,157.43042
116.4645653970054,146.4594,121.02900086724051,150.21349,119.69014695998843,146.31146,118.39817017146449,134.96786,118.87102781578191,146.10553,137.19722740212228,128.49817,109.93261042756902,137.65288,150.3895911644986,174.47064
120.93475340051131,130.453,119.48620604531428,119.64331,118.51317559757771,128.2815,119.14261708392159,104.43744,137.35220905048527,120.41509,110.08730963443375,139.67683,150.35232519953183,148.81851,323.706025250484,297.34366
119.3391433459646,125.50043,118.66214587658544,112.15579,119.07294401207213,114.37009,137.2102491014562,115.8277,109.9736865470909,137.01442,150.57755390408323,136.94739,323.6453793488081,274.59982,645.4031149645308,661.0833
118.31955723412057,130.66307,118.89506249770461,135.02144,137.2576910366385,136.56613,110.14969805937648,126.78706,150.39716011951876,161.33148,323.7191183265681,277.65076,645.1725712903951,716.55206,655.6810953848312,653.6651
118.9670295631712,129.20639,137.30861055007256,141.94382,110.21616148780889,166.6325,150.32970245748288,156.64766,323.50342191625975,299.15793,645.4071010155233,676.3841,655.7285647345313,649.1655,643.042318013011,613.70087
137.41228186421893,124.33056,110.15656746342928,149.94923,150.56009638507305,146.94856,323.66358518147433,284.05756,645.4854081258216,679.00525,655.8708674175776,629.34766,643.0922702518187,617.3279,525.8444904284288,479.50732
110.2095375949585,157.86769,150.57902982241993,132.43788,323.5603409872753,293.54956,645.3479384793333,660.74664,655.8011757820183,641.709,642.9412927180243,616.7164,525.6290074820668,499.79593,292.3674101155573,253.89308
150.41522598322223,146.73268,323.7285875589129,317.62622,645.429569038543,696.9118,655.7027428113753,647.0297,643.2800282212238,638.5728,525.6093231875119,500.36353,292.4009950893978,257.90326,702.152111896777,689.96686
323.69523987822726,319.77133,645.276063858524,719.12036,655.4885891233293,692.96375,643.1082546627154,624.9457,525.6168863832829,494.77417,292.63830058821634,248.28883,702.1943264912763,684.25385,647.9408453547005,621.764
645.2279466415997,724.1128,655.5894119811444,708.57324,643.1108987569394,683.71045,525.8428475653835,520.4016,292.47276072869977,291.9107,702.2080713182183,683.25946,647.981807571496,671.1992,630.4740460501071,617.1139
655.6846302973379,622.75793,643.0136424344247,612.1899,525.6919684027987,467.95023,292.4515455440744,262.96793,702.3541391799582,673.5554,648.0383596885305,592.475,630.4833607825341,589.8549,483.0095646577401,444.25348
643.1059338616976,597.83527,525.7252363733801,491.76425,292.63275000333766,254.62875,702.2334174376714,672.4667,647.9817832185722,607.87146,630.4957515092689,585.95996,482.96066149695156,460.4071,305.53330788352645,265.4617
525.5958142271135,498.52322,292.7080207600778,267.0233,702.3221634380168,664.4747,648.0099297293776,626.2812,630.6109890296389,603.0377,483.01929168212104,462.81052,306.07138808084557,248.68703,333.71779082447677,281.05804
292.55854157418526,296.06924,702.0621126226066,682.23883,647.8741887013075,624.1967,630.57367969692,614.50165,482.9125315921383,486.7459,305.6212746290403,269.29587,333.54117604490904,303.80194,330.0276785329719,280.49307
702.3263808301739,683.4182,648.1229973090282,640.4176,630.5525360692017,625.44336,483.1361610805557,486.5693,305.7712368307648,284.5375,333.5197049132005,312.64017,330.2881457410603,270.7907,204.98522433770182,225.46506
647.9311087179007,646.0868,630.5342994655249,611.01416,482.90060484132823,506.99954,305.6252200269036,252.6076,333.6984510880865,285.99237,330.3267749973803,279.69095,204.79147657595144,197.23502,165.9951302570024,186.33
630.4882690764211,633.9579,482.9394541282902,479.2191,305.70426060757615,288.28885,333.5194342563653,273.51886,330.1406854961278,253.0159,204.84823832169226,208.13713,165.9658790159113,164.20752,133.59630952238842,181.02512
482.9642718619801,504.81656,305.67274363379585,302.46783,333.5481562002765,329.3235,330.2113724559159,282.25983,204.9814250520958,229.96613,165.84107780885347,171.54654,133.61126656387626,157.91107,124.27680537900386,151.59558
305.5965594718879,313.0165,333.6601693525713,334.63882,330.0695709574387,300.12668,204.98839320019266,221.78886,165.86250741767907,183.31082,133.4208451232669,158.03499,124.03891242287837,141.57639,123.41614182799945,151.4006
333.63180558350547,324.50165,330.04540167082286,306.64453,204.9951925792111,256.31268,165.77268132710643,189.26427,133.59472535346862,169.0199,124.08056504669044,155.50172,123.34614972255311,149.04866,123.09923986713164,134.38666
330.0497919968049,302.61462,204.89287777891036,248.41115,166.03946261425477,196.4713,133.54364414638104,163.33661,124.28523587787319,161.63339,123.29836264786755,152.36581,123.14748041779153,139.50749,123.6719901953991,145.5263
204.68416888332064,246.0903,165.85914380778627,196.04329,133.6590405460514,183.20647,124.18136212806239,139.66527,123.44844792067045,155.78343,123.03410148132842,144.37543,123.53649231208061,135.19424,123.28926560979411,148.59169
166.0556115394993,191.27142,133.62677541766345,146.36293,124.2354269328742,147.31738,123.37014563672108,118.29259,123.04573937759275,131.16278,123.48457751455136,133.63873,123.34427854757115,126.22519,142.78106821858464,150.10876
133.63031081902298,160.7532,124.40920674653123,163.01244,123.49844580367649,149.60251,123.06189764678321,144.31935,123.64795472554971,148.0317,123.26402579603116,140.74666,142.61935421314885,152.29012,165.61385803557494,143.35815
124.0145874745641,138.6326,123.37618198492919,151.11842,123.09634183791896,142.30627,123.69547706456085,142.609,123.33752607070974,137.45651,142.80125661378577,151.32507,165.79760722478503,148.40912,164.41255313576588,155.56235
123.43489478914418,131.24586,123.1715865193887,151.8957,123.37997470875534,141.77637,123.41920873765402,126.47482,142.8570163074161,136.40027,165.6731378752766,151.152,164.6969448532773,153.92387,327.8967359524471,284.1538
123.11268662550584,116.81104,123.55265539196336,124.3849,123.2588972433793,130.5337,142.73818222972017,115.47329,165.79770024832112,133.05229,164.54805828407578,136.52174,327.6768232903886,322.56677,641.2502342553234,676.91565
123.57573131590796,140.52124,123.33819954386202,128.66502,142.92692066109245,125.931335,165.66366502678122,126.8357,164.60667917313734,152.89458,327.5717902950884,279.51868,641.2535706739924,633.1911,558.9853967159712,599.289
123.38053219499785,110.74675,142.7309501342489,121.31496,165.80162725867726,156.39647,164.76923045254716,143.46698,327.71101015698906,284.86316,641.4856795812558,622.9327,558.8702877467564,576.4619,572.2535345296689,560.89813
142.64529464177622,110.71092,165.86427109781562,140.77698,164.69910323230206,152.8927,327.66410819957565,279.60617,641.325996862632,637.3921,558.8351177619369,570.3955,572.6225751979617,556.32196,450.5427554515308,481.11523
165.72560614612718,134.46848,164.70624332905655,140.62349,327.7177675898403,279.5119,641.320388402428,614.58826,558.8686192211221,579.53784,572.4251468357137,543.62585,450.7180357829808,451.1944,255.60087533794876,238.60136
164.7929853293306,167.32489,327.61854509902355,295.99387,641.1990395179741,623.27716,558.9350879746568,597.48596,572.383572491229,583.813,450.63925248518035,468.25912,255.2970868703618,244.81064,637.6972883652793,628.81635
327.65386587680877,325.83603,641.2553118930052,643.7811,558.8464562291407,586.2121,572.2125143328135,562.8197,450.6121503917295,465.2498,255.4736651300521,255.4216,637.4153372433592,626.2921,569.0041587894602,567.81946
641.264421530071,679.17847,559.1145688191956,600.10864,572.3520408648637,564.3062,450.37951903802144,475.51352,255.44175902692467,286.73987,637.5170609763585,645.2627,568.8639780023725,578.64935,559.9589038466816,556.7415
558.9245732136458,584.909,572.4476206364814,566.57086,450.71472894282783,446.48886,255.57898983628803,232.70738,637.5174444642778,635.2772,569.0230140757925,579.40936,560.2216693136584,560.1525,434.94142184340143,429.00647
572.3793929291913,597.8899,450.52742082462225,472.7514,255.48614180941004,239.73499,637.5298972921408,623.00085,569.0763004659785,583.1418,559.9096474392093,556.333,434.9322246729784,462.93884,277.0211575228866,273.44672
450.4585487550656,507.2064,255.47697635610245,258.93625,637.5188356115912,642.5568,569.2840659655249,589.20544,559.699236352494,564.1801,435.0446506851922,446.5264,277.20010851924974,262.4876,339.0378276434258,293.15204
255.43206457392523,283.8479,637.5071892467337,628.5434,568.9929154971949,595.0955,559.8865516645742,583.451,434.8244424154534,465.98337,277.25072704434234,278.84744,339.3387345059814,310.95572,347.1556555094994,286.47574
637.6165005397376,660.22424,569.0207614895448,593.8053,559.9118813067054,582.7768,434.9844374561228,443.3675,276.9532872191108,252.27971,339.3164665096839,300.75824,347.0044674601842,267.59558,265.7793512525784,241.39897
569.2047626634869,609.9899,560.008759664482,575.83545,434.8994033834181,461.8115,277.1914329803364,252.64258,339.1370603339067,292.60974,347.0900935606944,284.16138,265.8761434591302,222.11137,195.5095453560686,218.1736
559.9969466355576,594.0614,434.8103886423615,458.51718,277.16790270192064,269.89575,339.2266764530223,285.9259,346.9762276979481,255.28644,265.92173425591704,228.36563,195.47006563094573,186.72418,160.02232053703034,204.27815
434.7798370826476,444.354,277.13610099513454,260.1237,339.117123731417,290.28674,347.20397941819846,264.59814,265.608640392545,210.07295,195.71014563682903,190.10431,160.18426841338695,175.33803,144.98099535547962,164.48201
277.02100809131906,301.3752,339.2850802781019,321.96777,347.02473652975755,306.3245,265.927163521535,232.4418,195.55192276486622,199.67734,160.17819684281287,187.29872,144.95430544544527,155.54536,142.61897210429456,159.66006
339.27594684355586,336.5516,346.8574831607343,315.5046,265.6820147911228,275.4775,195.61482640940227,193.98625,160.18025321047946,179.82582,144.9722683330314,156.77197,142.62651005997319,136.69067,142.06475817053618,146.29257
346.97452403196905,290.7097,265.7390028607931,237.1831,195.56008452550978,205.4023,160.06532938890518,154.481,145.03149194223812,153.93166,142.45440830624287,148.0888,142.13291556373255,138.07549,141.24309308157464,153.6753
265.84243630676474,260.8475,195.63876909839456,213.65552,160.32971411111293,203.27438,145.09210367316848,164.82176,142.44057924353348,160.9802,141.90204230332643,152.8803,141.13335147556376,138.65117,138.65377577168772,157.0454
195.59226590204693,223.2351,160.09059228535133,191.13899,145.00934334311438,175.94942,142.54912837343133,156.31104,141.96884821970082,147.45413,141.0551672236485,149.19583,138.55884334205552,145.31412,159.9283315394384,164.7264
160.06557934136896,190.55235,145.09603084632747,165.679,142.52972677778345,166.94025,142.29323820648375,159.91615,141.2451651234214,149.38521,138.66965027903612,150.80411,159.9776642219819,160.05206,160.54636432127424,148.07793
144.93310288404288,159.10568,142.6368676481312,155.91696,142.28600845382687,158.08408,141.18622734336086,146.91524,138.76609399929518,147.41077,159.99318235748746,169.03339,160.47283448428365,148.6616,139.94391339689687,170.27167
142.56196996088786,168.41568,142.2112448557997,156.6326,141.26660852687888,152.73596,138.5949199890772,130.35149,160.1267407739056,137.6401,160.57358877829603,160.85623,139.82901432955504,155.88992,311.004977528011,249.83688
141.95728628241753,144.31201,141.1710814697782,125.11708,138.64372332375663,151.72186,160.1255672097551,155.47058,160.49410343342666,138.06387,139.6332988974623,155.28784,311.2000197851006,282.19458,616.7620585745283,619.5338
141.25181237812643,140.36333,138.75924473922208,136.35637,160.14689221545493,157.01083,160.52225134125618,157.0752,139.75981676218746,167.66112,310.99590390664844,255.20786,616.7439618219132,604.5484,570.8886021020496,558.07
138.67832455038615,148.88828,159.935825142418,137.55951,160.36822767929252,144.19249,139.8721486186666,153.66924,311.1580444846144,299.68417,616.7691500697372,634.3745,570.8706651709464,575.76587,567.6798089472829,557.19196
160.15732838059762,132.83176,160.4247288605116,154.74527,139.77644541102742,172.56593,311.1157724711295,274.69843,616.6575503772567,610.7739,570.8369161209865,572.77124,567.6990467104966,550.0796,458.8677918045003,481.20563
160.6019089458907,138.8096,139.67737260311137,148.52338,311.1433128355839,283.61148,616.6570268941725,611.74384,571.0125311217687,569.5563,567.6964888109845,551.07355,459.01885112061353,430.27274,259.614110629363,263.10184
139.79353835992026,144.17133,311.2509630795624,282.70554,616.7092283989274,616.4966,570.9743813708399,571.75183,567.6251044883232,581.797,459.05660141068523,466.29236,259.9925564790286,250.47989,646.1157161439561,637.1875
311.11744974785995,276.34235,616.8463384477117,613.1024,571.0257905479065,554.8564,567.624547330618,558.15173,458.8736479849571,471.47424,259.7344882057806,258.8679,646.0175549488966,642.25964,595.2663014720182,599.73926
616.6005859233247,609.2606,570.791053576823,547.36224,567.6733648445946,523.9755,458.93908813992033,466.25583,259.9177167159481,263.71637,646.0521645959261,623.949,595.4565989065143,572.93445,613.1631011155774,567.0821
570.8628869623681,562.03314,567.74431528255,567.78204,458.8033944645104,436.53494,259.8009076412851,253.91856,646.1686452208213,633.6443,595.4074117930675,571.4758,613.2134168643908,552.33765,463.6513633473244,437.56937
567.6130593349081,579.6886,458.8625669711665,454.37582,259.7003526140242,232.36969,646.096452288084,617.0606,595.294427953936,598.4474,613.3034016531108,580.5183,463.5478837581323,448.64395,336.93609203729176,265.10596
458.8324311093562,480.6163,259.8098082223053,255.43086,646.096777695572,622.28143,595.4214598484422,583.0375,613.2047923020851,571.9058,463.2542589218336,452.1181,337.1479171867997,260.60507,340.54442110064286,301.68317
259.7013877976182,277.10492,646.1132298440065,616.2313,595.3867532057392,608.53156,613.2179456789986,584.7282,463.4716877606006,473.3197,337.19418712054335,288.4665,340.3471386105839,320.84534,328.7388369422128,316.0196
646.0140680771985,663.4337,595.2850736626724,572.0277,613.1811873027126,600.42053,463.58528911968506,458.2568,336.94140553676306,268.9624,340.3872121284972,325.74536,328.8170243770594,288.35016,277.7628393273448,270.8771
595.610859909254,613.12305,613.131413122708,559.8346,463.35688938908146,448.02914,337.0975827543736,257.91464,340.43302248229594,300.06738,329.00333739924025,295.79135,277.7023928185326,233.37425,255.64223745758795,220.12842
613.2435654830692,588.94366,463.51670369139157,448.69022,337.0752148847864,266.9997,340.41556073644404,286.41443,328.9253341356256,264.16437,277.7609295590446,241.48982,255.81638256577043,193.3437,163.96153765542564,201.14963
463.3891215253016,478.28806,337.00783803531004,276.7416,340.48548422998414,313.8151,328.73697309956793,279.66205,277.6808673308873,228.56784,255.63883278543392,203.41742,163.89954114896017,172.76662,158.26701185292742,181.80043
337.0122765734687,307.18655,340.3694769881489,352.4598,328.6826810525687,325.2942,277.71862535660273,258.768,255.74271508478077,214.67706,164.1129921389972,175.07504,158.10838884317138,150.88518,156.41624836609972,156.63464
340.3897717017044,342.8299,328.976411994643,313.50983,277.6344704467613,282.4752,255.7060688192437,199.86455,163.95745631763833,181.25784,158.1578275789823,159.48932,156.34968997187826,150.22685,148.8185756659565,148.67644
328.9260298416527,324.41605,277.5413484700589,259.8165,255.69146363408134,228.68407,163.82665458517275,156.93857,158.25867132955918,152.00351,156.24201464285494,150.17755,148.74327448193952,143.11365,149.57922118750645,164.29117
277.8005524029234,254.55618,255.67159164055937,211.93777,163.84114671399735,193.98413,158.32728237361073,165.38985,156.2495319432917,159.05087,148.57928607100467,148.25491,149.58550144500532,146.82137,149.9576279108981,153.54114
255.5760433849536,222.94199,163.9675023113966,191.6544,158.1635467380438,174.2973,156.33792547025965,156.32777,148.67113622679958,143.7187,149.628745732828,159.808,150.07285345112922,141.82661,165.54808241362204,165.61426
164.08133036627143,213.20876,158.03215819003407,186.66653,156.24178081624083,192.57388,148.72997585967855,168.77719,149.53694139836443,166.20358,150.03216727826563,153.26599,165.53387639421436,163.69502,176.40453887298477,153.63008
158.01401272424764,161.59824,156.53870979374065,153.12048,148.79095154882742,153.69102,149.6532295831588,142.43373,150.04210586797115,144.01451,165.60367532191538,146.78244,176.42631006135656,145.043,205.70577085600172,143.51099
156.45860560932007,146.13239,148.93208191967992,155.56573,149.56115211697013,135.27315,150.0787337090922,138.06444,165.54902643057127,160.65012,176.5133450548783,168.09627,205.5933607697941,167.81468,348.14326070995776,290.43295
148.79515087160223,155.41458,149.39842248978817,145.34406,150.02064377482444,154.61499,165.4898948342525,162.91577,176.45339768823223,156.51685,205.59573760206976,147.77417,347.9185483233452,262.59863,624.843712593572,566.5666
149.49626936807508,154.8003,149.76544540067047,148.02626,165.39960971765143,156.47679,176.44537479894777,165.01292,205.73958001586507,191.72241,348.00571242284514,260.38766,624.9359690523537,566.8576,576.2945621977191,515.841
150.0074730794243,139.75781,165.44216353108075,139.94838,176.51967316351005,136.00433,205.74873622905756,139.99617,347.9410702492837,256.67896,625.0353552505661,567.7726,576.3201716141281,528.5683,557.2846598464909,509.70526
165.53328226174793,129.5451,176.30113490853356,163.7989,205.56083799901052,149.36232,347.93505663737807,259.67633,625.2124353193516,583.97314,576.3634176194599,534.37646,557.431715434355,534.8528,466.10959161146894,443.1828
176.50926887699194,146.45694,205.75346336829128,112.285934,347.96912970365867,247.38947,624.967972988896,558.44324,576.3691556646946,542.7458,557.5281818718755,523.7435,466.1418526553361,421.5266,254.1400171801682,241.60745
205.76595527153194,148.94456,347.9096431455106,255.546,625.16440607323,583.3518,576.3190932938026,525.8521,557.6963594205959,555.3359,465.98341455152433,459.7722,254.25009638031653,243.60489,616.1856244116796,625.52045
347.8980248663052,266.5263,624.9842780832612,614.0359,576.2672986025138,571.6303,557.5312499279735,545.1825,466.10461688213684,468.03482,254.01912999960615,254.98837,616.1633978741071,617.92474,562.7393937025279,579.58185
625.2054209836767,615.3183,576.3429657003006,572.97577,557.4926336811501,546.9572,466.06433646600516,481.7179,254.13785179727304,286.96613,616.0635540768134,665.0344,562.4994290129243,600.7733,577.3873082592789,590.095
576.3392556455938,572.50165,557.5535529273036,569.76086,466.0040146871034,448.42853,254.233898676329,264.37225,616.043256767033,633.2648,562.3787291786457,563.7614,577.5766118485227,556.59436,437.45587649692783,425.24463
557.6572261024792,581.25745,466.0064449070464,455.08286,254.18436808334314,243.26886,616.1619824863832,653.7488,562.5079039366726,592.3738,577.6425326604153,583.694,437.41639895450794,454.3395,318.45336078430154,264.96667
466.1999873683059,474.24326,254.21450913541474,271.36365,616.1032770631823,641.3238,562.5647470200104,593.0355,577.6035696852949,590.1349,437.37723404324896,439.418,318.55596948461545,259.83978,343.34217099653955,308.4417
