y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
496.1773333333333,528.0349,257.8523333333334,284.70258,672.0458333333333,675.39935,616.4413333333334,626.35284,606.372,610.3476,470.374,474.86624,281.02166666666665,260.75574,361.2383333333333,285.0764
257.8523333333334,283.06293,672.0458333333333,671.3956,616.4413333333334,634.49084,606.372,608.69885,470.374,475.86026,281.02166666666665,262.73984,361.2383333333333,291.0414,352.9388333333334,271.03784
672.0458333333333,665.0657,616.4413333333334,621.26044,606.372,601.57935,470.374,477.89886,281.02166666666665,273.686,361.2383333333333,288.97733,352.9388333333334,266.59283,254.252,221.71683
616.4413333333334,620.5819,606.372,601.8288,470.374,479.22717,281.02166666666665,274.56418,361.2383333333333,296.84705,352.9388333333334,274.98425,254.252,219.92654,172.00616666666667,184.49817
606.372,593.19403,470.374,473.56183,281.02166666666665,268.88983,361.2383333333333,284.15854,352.9388333333334,269.10306,254.252,217.65749,172.00616666666667,176.41003,154.11383333333333,155.76445
470.374,466.96786,281.02166666666665,258.04474,361.2383333333333,289.25235,352.9388333333334,272.04156,254.252,228.92943,172.00616666666667,181.17482,154.11383333333333,157.84299,151.61583333333334,145.17056
281.02166666666665,257.70038,361.2383333333333,283.59836,352.9388333333334,271.8479,254.252,216.4101,172.00616666666667,187.55258,154.11383333333333,163.9933,151.61583333333334,146.92163,151.46166666666667,150.90762
361.2383333333333,291.911,352.9388333333334,272.01804,254.252,227.59616,172.00616666666667,191.02281,154.11383333333333,168.12363,151.61583333333334,146.33379,151.46166666666667,140.0596,150.6121666666667,137.44745
352.9388333333334,280.76392,254.252,229.02539,172.00616666666667,189.9834,154.11383333333333,171.68796,151.61583333333334,154.05638,151.46166666666667,149.11546,150.6121666666667,137.83578,153.34333333333333,141.1885
254.252,235.00558,172.00616666666667,193.10815,154.11383333333333,173.12137,151.61583333333334,154.04153,151.46166666666667,151.74371,150.6121666666667,144.3211,153.34333333333333,140.3953,153.721,142.17937
172.00616666666667,192.39394,154.11383333333333,172.32916,151.61583333333334,158.38428,151.46166666666667,145.81372,150.6121666666667,143.63885,153.34333333333333,144.51575,153.721,142.45021,166.07316666666668,151.51904
154.11383333333333,167.64455,151.61583333333334,150.53638,151.46166666666667,153.35358,150.6121666666667,143.39424,153.34333333333333,136.76624,153.721,142.58032,166.07316666666668,152.14842,167.86033333333336,154.49852
151.61583333333334,144.38792,151.46166666666667,147.62378,150.6121666666667,142.56883,153.34333333333333,137.39598,153.721,138.61082,166.07316666666668,146.94183,167.86033333333336,155.16438,148.08566666666667,151.9439
151.46166666666667,139.86371,150.6121666666667,138.27551,153.34333333333333,141.40332,153.721,137.98341,166.07316666666668,149.9627,167.86033333333336,151.77187,148.08566666666667,157.43939,345.77750000000003,270.68353
150.6121666666667,136.31798,153.34333333333333,140.0748,153.721,147.1565,166.07316666666668,150.50735,167.86033333333336,161.26736,148.08566666666667,169.41728,345.77750000000003,281.6133,753.6553333333334,632.15717
153.34333333333333,133.82446,153.721,141.33965,166.07316666666668,151.91852,167.86033333333336,161.03455,148.08566666666667,175.6579,345.77750000000003,290.15512,753.6553333333334,647.0721,618.4046666666667,599.54803
153.721,139.48882,166.07316666666668,150.66127,167.86033333333336,165.49527,148.08566666666667,171.06282,345.77750000000003,294.74133,753.6553333333334,650.28766,618.4046666666667,600.59564,592.0191666666667,586.6154
166.07316666666668,148.16264,167.86033333333336,157.71872,148.08566666666667,173.47403,345.77750000000003,284.75992,753.6553333333334,641.57227,618.4046666666667,598.03156,592.0191666666667,582.0771,464.3008333333333,488.1908
167.86033333333336,161.48456,148.08566666666667,171.8464,345.77750000000003,295.13223,753.6553333333334,652.7604,618.4046666666667,610.4965,592.0191666666667,590.87885,464.3008333333333,496.74783,292.3401666666667,278.63528
148.08566666666667,171.41125,345.77750000000003,293.56107,753.6553333333334,654.423,618.4046666666667,611.8688,592.0191666666667,593.7205,464.3008333333333,499.91678,292.3401666666667,277.53583,700.8196666666666,642.61505
345.77750000000003,294.04163,753.6553333333334,660.51447,618.4046666666667,620.65753,592.0191666666667,598.4032,464.3008333333333,501.71356,292.3401666666667,279.42807,700.8196666666666,648.27905,577.2326666666667,604.2723
753.6553333333334,663.2543,618.4046666666667,616.4328,592.0191666666667,603.99084,464.3008333333333,507.44724,292.3401666666667,288.00967,700.8196666666666,651.3833,577.2326666666667,602.9469,582.802,584.3235
618.4046666666667,636.3707,592.0191666666667,629.3228,464.3008333333333,524.57886,292.3401666666667,304.3723,700.8196666666666,672.6377,577.2326666666667,626.30164,582.802,600.2948,436.8753333333333,479.98373
592.0191666666667,621.3076,464.3008333333333,520.3079,292.3401666666667,295.25064,700.8196666666666,666.3571,577.2326666666667,619.7569,582.802,603.5512,436.8753333333333,475.55383,231.31016666666667,271.96548
464.3008333333333,524.366,292.3401666666667,291.5888,700.8196666666666,668.0326,577.2326666666667,622.89,582.802,600.6753,436.8753333333333,474.7806,231.31016666666667,272.41382,264.89866666666666,302.31177
292.3401666666667,276.40878,700.8196666666666,663.8453,577.2326666666667,621.4532,582.802,597.7373,436.8753333333333,461.74435,231.31016666666667,270.81744,264.89866666666666,303.42786,249.9568333333333,275.4885
700.8196666666666,672.4978,577.2326666666667,627.8502,582.802,609.6931,436.8753333333333,486.95044,231.31016666666667,280.45953,264.89866666666666,305.6152,249.9568333333333,282.08612,201.97916666666663,230.17169
577.2326666666667,627.68677,582.802,615.61334,436.8753333333333,488.3313,231.31016666666667,289.34933,264.89866666666666,314.18484,249.9568333333333,288.56705,201.97916666666663,230.77272,189.5378333333333,187.77368
582.802,591.3176,436.8753333333333,475.5683,231.31016666666667,274.0734,264.89866666666666,296.9038,249.9568333333333,277.07764,201.97916666666663,233.60207,189.5378333333333,189.58958,155.803,168.06934
436.8753333333333,461.73114,231.31016666666667,264.56293,264.89866666666666,299.2904,249.9568333333333,277.83316,201.97916666666663,222.0794,189.5378333333333,186.97458,155.803,169.58046,140.61033333333336,145.24857
231.31016666666667,258.382,264.89866666666666,291.77127,249.9568333333333,277.05695,201.97916666666663,219.44691,189.5378333333333,188.67963,155.803,167.41922,140.61033333333336,147.8187,141.16683333333333,146.31305
264.89866666666666,293.37897,249.9568333333333,271.96118,201.97916666666663,220.19656,189.5378333333333,181.04166,155.803,167.0212,140.61033333333336,150.7063,141.16683333333333,140.69629,138.61700000000002,132.92194
249.9568333333333,267.34558,201.97916666666663,215.97308,189.5378333333333,180.24295,155.803,159.20648,140.61033333333336,144.44304,141.16683333333333,141.42842,138.61700000000002,135.55342,138.73033333333333,135.31001
201.97916666666663,208.88751,189.5378333333333,172.8396,155.803,156.97739,140.61033333333336,140.01373,141.16683333333333,133.86734,138.61700000000002,127.68979,138.73033333333333,131.53152,136.3276666666667,130.10065
189.5378333333333,173.61774,155.803,158.12709,140.61033333333336,142.86324,141.16683333333333,135.78906,138.61700000000002,132.71774,138.73033333333333,129.8622,136.3276666666667,131.80064,147.56133333333335,146.5397
155.803,162.73077,140.61033333333336,149.35675,141.16683333333333,138.47713,138.61700000000002,138.1895,138.73033333333333,141.17667,136.3276666666667,136.867,147.56133333333335,146.5799,155.37849999999997,160.64093
140.61033333333336,146.11298,141.16683333333333,139.2893,138.61700000000002,139.07217,138.73033333333333,136.12083,136.3276666666667,137.5556,147.56133333333335,145.00836,155.37849999999997,150.46371,161.57533333333333,158.4468
141.16683333333333,141.41335,138.61700000000002,135.60071,138.73033333333333,137.20952,136.3276666666667,136.44478,147.56133333333335,147.67358,155.37849999999997,151.3616,161.57533333333333,154.61743,310.3695,279.74762
138.61700000000002,132.76923,138.73033333333333,138.57034,136.3276666666667,141.9877,147.56133333333335,149.82712,155.37849999999997,159.69963,161.57533333333333,170.16203,310.3695,281.96405,682.2355,640.2003
138.73033333333333,142.22897,136.3276666666667,135.26997,147.56133333333335,153.43306,155.37849999999997,157.23822,161.57533333333333,174.34091,310.3695,288.50198,682.2355,644.7635,604.6166666666667,595.35187
136.3276666666667,140.53578,147.56133333333335,146.16629,155.37849999999997,159.74347,161.57533333333333,169.41727,310.3695,285.13925,682.2355,643.59515,604.6166666666667,592.24927,603.5973333333333,575.7217
147.56133333333335,142.72539,155.37849999999997,158.0681,161.57533333333333,165.13797,310.3695,285.98035,682.2355,632.9173,604.6166666666667,586.84546,603.5973333333333,568.82904,477.59816666666666,463.88986
155.37849999999997,152.473,161.57533333333333,167.80424,310.3695,287.51733,682.2355,640.4491,604.6166666666667,593.59045,603.5973333333333,570.13184,477.59816666666666,477.5472,261.23566666666665,260.91095
161.57533333333333,158.03154,310.3695,285.9557,682.2355,630.0742,604.6166666666667,599.49084,603.5973333333333,586.647,477.59816666666666,486.6628,261.23566666666665,266.1187,696.7728333333333,631.0367
310.3695,280.53116,682.2355,643.401,604.6166666666667,597.6875,603.5973333333333,580.3339,477.59816666666666,482.50388,261.23566666666665,265.61588,696.7728333333333,625.24896,584.519,584.6418
682.2355,635.78503,604.6166666666667,591.1319,603.5973333333333,573.83484,477.59816666666666,477.68732,261.23566666666665,267.8048,696.7728333333333,624.93365,584.519,583.56287,601.4169999999999,565.24445
604.6166666666667,602.463,603.5973333333333,593.70496,477.59816666666666,481.23163,261.23566666666665,274.315,696.7728333333333,635.47516,584.519,596.34906,601.4169999999999,565.9167,453.8145,454.7748
603.5973333333333,581.8779,477.59816666666666,476.49017,261.23566666666665,263.09476,696.7728333333333,639.59033,584.519,592.8506,601.4169999999999,576.0439,453.8145,461.00684,268.3851666666667,262.8777
477.59816666666666,478.07678,261.23566666666665,260.48303,696.7728333333333,648.6334,584.519,599.19495,601.4169999999999,581.68823,453.8145,458.47623,268.3851666666667,263.13574,327.9303333333333,288.36377
261.23566666666665,244.72499,696.7728333333333,638.39764,584.519,592.438,601.4169999999999,580.20044,453.8145,459.87836,268.3851666666667,263.66125,327.9303333333333,294.27344,308.59883333333335,271.8455
696.7728333333333,636.2527,584.519,590.6766,601.4169999999999,581.8037,453.8145,461.6881,268.3851666666667,270.4512,327.9303333333333,296.78293,308.59883333333335,273.39316,212.89666666666665,221.87967
584.519,595.67346,601.4169999999999,581.7382,453.8145,473.54468,268.3851666666667,275.15103,327.9303333333333,299.1733,308.59883333333335,274.54837,212.89666666666665,224.13196,186.486,188.09412
601.4169999999999,575.522,453.8145,459.98193,268.3851666666667,260.2206,327.9303333333333,293.49863,308.59883333333335,272.491,212.89666666666665,220.72353,186.486,191.30272,215.5668333333333,166.2681
453.8145,459.31403,268.3851666666667,256.97687,327.9303333333333,291.5092,308.59883333333335,273.6578,212.89666666666665,228.08737,186.486,189.50543,215.5668333333333,172.28514,179.26816666666667,154.67941
268.3851666666667,253.75177,327.9303333333333,287.34717,308.59883333333335,276.95648,212.89666666666665,224.2013,186.486,198.16626,215.5668333333333,180.4712,179.26816666666667,159.1947,167.39983333333333,143.99934
327.9303333333333,282.5706,308.59883333333335,273.6905,212.89666666666665,227.87611,186.486,195.16975,215.5668333333333,180.47375,179.26816666666667,164.01746,167.39983333333333,149.05219,167.501,146.68709
308.59883333333335,276.36624,212.89666666666665,229.34442,186.486,197.83456,215.5668333333333,175.96953,179.26816666666667,163.70267,167.39983333333333,155.14505,167.501,149.97675,167.1616666666667,150.77881
212.89666666666665,227.52573,186.486,192.62411,215.5668333333333,180.07465,179.26816666666667,158.64966,167.39983333333333,156.06865,167.501,151.26515,167.1616666666667,153.76859,163.56,147.27496
186.486,190.85109,215.5668333333333,178.39955,179.26816666666667,159.46352,167.39983333333333,152.39835,167.501,154.4671,167.1616666666667,148.66302,163.56,145.24875,178.70916666666665,152.73799
215.5668333333333,171.11589,179.26816666666667,159.09319,167.39983333333333,151.91791,167.501,152.48026,167.1616666666667,152.06332,163.56,147.13094,178.70916666666665,154.3447,181.884,155.27306
179.26816666666667,160.1929,167.39983333333333,154.74167,167.501,153.26834,167.1616666666667,154.70847,163.56,153.0245,178.70916666666665,158.69574,181.884,158.08505,194.49650000000003,154.73773
167.39983333333333,155.04115,167.501,158.34598,167.1616666666667,155.67203,163.56,151.91069,178.70916666666665,163.15312,181.884,157.80656,194.49650000000003,152.79648,331.26500000000004,267.36023
167.501,142.72984,167.1616666666667,148.04367,163.56,155.59215,178.70916666666665,155.69038,181.884,160.66194,194.49650000000003,163.51416,331.26500000000004,264.05057,665.4213333333333,609.34753
167.1616666666667,139.36751,163.56,149.31981,178.70916666666665,157.71379,181.884,155.71175,194.49650000000003,164.7722,331.26500000000004,271.36734,665.4213333333333,611.43945,587.234,553.6016
163.56,147.28633,178.70916666666665,156.458,181.884,170.88501,194.49650000000003,162.08443,331.26500000000004,265.70245,665.4213333333333,616.0522,587.234,568.7759,597.1764999999999,548.2177
178.70916666666665,151.61554,181.884,158.64218,194.49650000000003,166.49084,331.26500000000004,265.8315,665.4213333333333,600.3313,587.234,554.68616,597.1764999999999,539.7013,472.7111666666667,444.0114
181.884,156.13599,194.49650000000003,166.39304,331.26500000000004,269.3233,665.4213333333333,604.7609,587.234,562.88574,597.1764999999999,541.9296,472.7111666666667,455.6389,250.68616666666668,245.38745
194.49650000000003,156.96547,331.26500000000004,276.5851,665.4213333333333,615.97253,587.234,569.78735,597.1764999999999,556.7393,472.7111666666667,454.7238,250.68616666666668,246.93954,648.3169999999999,608.2945
331.26500000000004,273.00812,665.4213333333333,620.8631,587.234,562.96313,597.1764999999999,551.1411,472.7111666666667,466.26212,250.68616666666668,250.04237,648.3169999999999,603.6912,580.5438333333333,551.0736
665.4213333333333,613.3096,587.234,571.58496,597.1764999999999,561.8749,472.7111666666667,469.6992,250.68616666666668,266.4565,648.3169999999999,611.18195,580.5438333333333,567.4859,565.8025,552.94904
587.234,580.76184,597.1764999999999,574.55164,472.7111666666667,480.11285,250.68616666666668,268.18027,648.3169999999999,615.5924,580.5438333333333,567.08234,565.8025,554.83746,466.91533333333336,448.1293
597.1764999999999,564.29834,472.7111666666667,476.28702,250.68616666666668,261.13983,648.3169999999999,617.9944,580.5438333333333,576.4192,565.8025,559.301,466.91533333333336,452.80756,353.15483333333333,269.3322
472.7111666666667,464.6842,250.68616666666668,261.3375,648.3169999999999,628.18164,580.5438333333333,576.225,565.8025,573.6206,466.91533333333336,464.1135,353.15483333333333,278.04846,472.9575,307.51535
250.68616666666668,240.31802,648.3169999999999,614.34845,580.5438333333333,577.0565,565.8025,566.8585,466.91533333333336,463.05515,353.15483333333333,265.34445,472.9575,306.92358,415.9261666666667,290.83508
648.3169999999999,619.38367,580.5438333333333,576.13495,565.8025,566.1675,466.91533333333336,453.10306,353.15483333333333,279.594,472.9575,306.78693,415.9261666666667,285.51175,314.47,229.55316
580.5438333333333,579.98364,565.8025,565.3227,466.91533333333336,458.35596,353.15483333333333,273.989,472.9575,308.9473,415.9261666666667,282.7474,314.47,239.65634,277.83483333333334,200.55644
565.8025,559.8148,466.91533333333336,451.89752,353.15483333333333,276.84326,472.9575,301.9078,415.9261666666667,293.30817,314.47,233.35852,277.83483333333334,198.46878,229.721,164.262
466.91533333333336,448.65924,353.15483333333333,278.49915,472.9575,299.5557,415.9261666666667,285.03683,314.47,237.85455,277.83483333333334,195.4085,229.721,164.39066,209.4545,142.39996
353.15483333333333,270.05096,472.9575,301.16647,415.9261666666667,281.4671,314.47,234.87402,277.83483333333334,202.24008,229.721,163.77826,209.4545,155.51508,183.5755,152.63057
472.9575,314.11282,415.9261666666667,298.5156,314.47,242.36783,277.83483333333334,199.81769,229.721,176.90236,209.4545,160.87025,183.5755,152.94781,182.4065,143.41812
415.9261666666667,311.1391,314.47,263.19403,277.83483333333334,213.4282,229.721,189.78699,209.4545,173.63242,183.5755,165.50964,182.4065,153.45651,180.1735,139.81326
314.47,262.6124,277.83483333333334,223.36423,229.721,196.83594,209.4545,168.36346,183.5755,162.22162,182.4065,168.12505,180.1735,158.41986,180.9995,141.81226
277.83483333333334,210.84894,229.721,200.72617,209.4545,178.41455,183.5755,161.37543,182.4065,157.69778,180.1735,162.06786,180.9995,157.61678,191.83600000000004,149.72336
229.721,193.08032,209.4545,172.32384,183.5755,164.65105,182.4065,157.5583,180.1735,149.65543,180.9995,163.35707,191.83600000000004,155.59059,188.01383333333337,141.16325
209.4545,171.7911,183.5755,150.30655,182.4065,159.20398,180.1735,146.74231,180.9995,156.03333,191.83600000000004,163.10307,188.01383333333337,142.00284,142.06666666666666,123.77648
183.5755,153.31032,182.4065,156.22717,180.1735,158.99567,180.9995,140.24445,191.83600000000004,153.26233,188.01383333333337,146.16714,142.06666666666666,134.73758,187.00233333333333,140.74326
182.4065,156.34094,180.1735,154.83215,180.9995,156.72661,191.83600000000004,159.11887,188.01383333333337,139.85803,142.06666666666666,110.73123,187.00233333333333,121.80062,257.0878333333333,179.56952
180.1735,146.58936,180.9995,152.27249,191.83600000000004,167.21146,188.01383333333337,149.73502,142.06666666666666,125.009056,187.00233333333333,108.76658,257.0878333333333,164.37924,254.04,159.27364
180.9995,139.46425,191.83600000000004,151.41689,188.01383333333337,143.66061,142.06666666666666,118.862564,187.00233333333333,119.57563,257.0878333333333,167.37907,254.04,162.86807,272.6825,164.04297
191.83600000000004,150.2755,188.01383333333337,143.0405,142.06666666666666,128.40921,187.00233333333333,128.87265,257.0878333333333,164.91273,254.04,155.66551,272.6825,167.45634,261.266,156.14694
188.01383333333337,144.55418,142.06666666666666,130.17786,187.00233333333333,132.43758,257.0878333333333,163.77553,254.04,158.49344,272.6825,168.52267,261.266,162.37083,238.3555,151.89899
142.06666666666666,125.892006,187.00233333333333,126.276825,257.0878333333333,162.35823,254.04,172.7341,272.6825,178.11792,261.266,176.16531,238.3555,155.93411,270.5655,192.21294
187.00233333333333,149.47543,257.0878333333333,170.48032,254.04,170.13913,272.6825,174.41531,261.266,171.20877,238.3555,155.78838,270.5655,184.68315,254.75733333333332,186.46765
257.0878333333333,169.91653,254.04,176.39587,272.6825,174.92084,261.266,179.6626,238.3555,161.29634,270.5655,190.78973,254.75733333333332,188.17517,248.647,187.8132
254.04,183.5905,272.6825,189.46698,261.266,186.88245,238.3555,160.65408,270.5655,197.48643,254.75733333333332,186.96898,248.647,187.13666,221.78583333333333,189.92453
272.6825,191.11514,261.266,186.31999,238.3555,158.71082,270.5655,203.80049,254.75733333333332,202.76141,248.647,193.64201,221.78583333333333,184.1934,156.98933333333335,185.33328
261.266,184.7237,238.3555,151.12404,270.5655,204.4725,254.75733333333332,194.64685,248.647,190.73355,221.78583333333333,195.88078,156.98933333333335,177.4397,173.55233333333334,190.78114
238.3555,167.83838,270.5655,213.7356,254.75733333333332,196.26782,248.647,193.54474,221.78583333333333,186.11018,156.98933333333335,175.66444,173.55233333333334,191.62453,176.25516666666667,185.282
270.5655,215.58614,254.75733333333332,214.11832,248.647,215.15152,221.78583333333333,199.87244,156.98933333333335,177.85165,173.55233333333334,193.23566,176.25516666666667,192.5891,179.84333333333333,178.07199
254.75733333333332,207.74997,248.647,214.48718,221.78583333333333,199.51538,156.98933333333335,169.49237,173.55233333333334,188.35144,176.25516666666667,190.06654,179.84333333333333,178.4794,176.754,169.15439
248.647,204.8778,221.78583333333333,188.69168,156.98933333333335,162.02016,173.55233333333334,187.40558,176.25516666666667,195.6932,179.84333333333333,174.22725,176.754,160.32544,168.34283333333332,168.51477
221.78583333333333,180.27744,156.98933333333335,162.58287,173.55233333333334,184.46957,176.25516666666667,181.02156,179.84333333333333,172.91684,176.754,169.35089,168.34283333333332,162.12625,146.343,161.24948
156.98933333333335,165.52649,173.55233333333334,174.71631,176.25516666666667,172.0157,179.84333333333333,171.90872,176.754,166.03403,168.34283333333332,159.46378,146.343,155.72379,152.43783333333334,154.5036
173.55233333333334,174.35399,176.25516666666667,172.44748,179.84333333333333,167.42007,176.754,163.4252,168.34283333333332,160.75317,146.343,157.88997,152.43783333333334,149.4854,147.046,147.9144
176.25516666666667,173.78375,179.84333333333333,163.0393,176.754,156.0298,168.34283333333332,151.47054,146.343,153.22571,152.43783333333334,147.68434,147.046,138.26239,145.51833333333337,137.16736
179.84333333333333,161.24728,176.754,150.018,168.34283333333332,151.33913,146.343,144.4576,152.43783333333334,141.84622,147.046,137.49898,145.51833333333337,130.31743,146.34949999999998,128.00906
176.754,154.49518,168.34283333333332,149.25508,146.343,143.8363,152.43783333333334,142.92198,147.046,138.42017,145.51833333333337,133.62518,146.34949999999998,126.36284,156.714,128.56921
168.34283333333332,155.15524,146.343,145.44987,152.43783333333334,143.80325,147.046,141.3642,145.51833333333337,138.22548,146.34949999999998,135.51514,156.714,124.66824,149.102,126.57887
146.343,149.9346,152.43783333333334,142.77676,147.046,140.41974,145.51833333333337,137.5098,146.34949999999998,133.92096,156.714,131.75972,149.102,123.111824,117.651,118.98852
152.43783333333334,141.41052,147.046,134.30382,145.51833333333337,130.81265,146.34949999999998,128.29353,156.714,125.58108,149.102,120.84517,117.651,113.149376,103.97516666666668,110.53181
147.046,143.13333,145.51833333333337,134.21338,146.34949999999998,125.86357,156.714,133.46606,149.102,118.64507,117.651,109.87214,103.97516666666668,108.678795,100.827,128.05623
145.51833333333337,130.8026,146.34949999999998,122.62305,156.714,121.86221,149.102,130.04608,117.651,104.47546,103.97516666666668,103.610886,100.827,125.712524,106.18066666666668,126.25075
146.34949999999998,114.60547,156.714,117.53525,149.102,113.510544,117.651,109.75032,103.97516666666668,100.97178,100.827,135.8193,106.18066666666668,125.65307,113.98483333333334,123.14814
156.714,131.26566,149.102,117.06505,117.651,109.99704,103.97516666666668,102.32597,100.827,137.7225,106.18066666666668,138.01585,113.98483333333334,135.02112,117.16766666666668,124.49812
149.102,119.724884,117.651,101.01044,103.97516666666668,109.76582,100.827,135.73035,106.18066666666668,121.06455,113.98483333333334,139.40022,117.16766666666668,127.33637,121.72966666666666,117.84469
117.651,95.957016,103.97516666666668,93.52161,100.827,126.47957,106.18066666666668,128.2739,113.98483333333334,126.64193,117.16766666666668,135.7042,121.72966666666666,114.93995,121.52066666666666,143.40137
103.97516666666668,92.48944,100.827,126.8136,106.18066666666668,131.21713,113.98483333333334,141.01645,117.16766666666668,125.65716,121.72966666666666,101.71072,121.52066666666666,144.4285,121.69333333333334,139.4649
100.827,113.73033,106.18066666666668,118.87042,113.98483333333334,120.82553,117.16766666666668,128.84348,121.72966666666666,104.17832,121.52066666666666,151.05875,121.69333333333334,143.12521,123.82483333333334,133.18668
106.18066666666668,121.579544,113.98483333333334,121.26121,117.16766666666668,119.27838,121.72966666666666,98.23396,121.52066666666666,142.91843,121.69333333333334,138.86882,123.82483333333334,131.30846,161.73583333333335,126.71575
113.98483333333334,119.63501,117.16766666666668,126.16783,121.72966666666666,111.146805,121.52066666666666,138.78914,121.69333333333334,139.61334,123.82483333333334,136.95995,161.73583333333335,132.29893,164.56783333333337,131.4951
117.16766666666668,124.223175,121.72966666666666,109.49721,121.52066666666666,136.03282,121.69333333333334,128.47046,123.82483333333334,132.06459,161.73583333333335,133.2964,164.56783333333337,130.50272,184.5995,144.27179
121.72966666666666,106.701035,121.52066666666666,136.78452,121.69333333333334,132.35832,123.82483333333334,137.94757,161.73583333333335,130.99852,164.56783333333337,130.82185,184.5995,149.206,192.03066666666663,149.63248
121.52066666666666,133.76729,121.69333333333334,133.92921,123.82483333333334,136.13701,161.73583333333335,135.72023,164.56783333333337,133.19562,184.5995,153.17119,192.03066666666663,159.02258,191.70200000000003,151.5207
121.69333333333334,130.95834,123.82483333333334,130.25702,161.73583333333335,132.38132,164.56783333333337,126.49471,184.5995,153.7888,192.03066666666663,160.75963,191.70200000000003,152.55763,153.839,145.56512
123.82483333333334,139.63074,161.73583333333335,131.32468,164.56783333333337,128.16922,184.5995,149.65915,192.03066666666663,163.71573,191.70200000000003,161.54008,153.839,142.89636,151.76333333333335,145.34688
161.73583333333335,139.78357,164.56783333333337,138.17664,184.5995,144.40657,192.03066666666663,150.14911,191.70200000000003,156.39468,153.839,148.28896,151.76333333333335,138.58124,141.305,143.74495
164.56783333333337,140.92392,184.5995,149.44313,192.03066666666663,155.59784,191.70200000000003,159.64642,153.839,145.5261,151.76333333333335,138.03636,141.305,139.69643,140.0076666666667,144.81604
184.5995,161.91016,192.03066666666663,164.44977,191.70200000000003,168.96373,153.839,156.33826,151.76333333333335,151.31464,141.305,141.97066,140.0076666666667,146.42984,139.83983333333333,146.23013
192.03066666666663,160.21223,191.70200000000003,158.70801,153.839,159.97095,151.76333333333335,152.74335,141.305,145.04112,140.0076666666667,138.44353,139.83983333333333,144.56073,138.50233333333335,143.39496
191.70200000000003,155.75421,153.839,150.41367,151.76333333333335,157.93402,141.305,141.90546,140.0076666666667,138.83884,139.83983333333333,136.31458,138.50233333333335,137.43347,140.35016666666667,134.91013
153.839,148.73703,151.76333333333335,145.31259,141.305,150.64572,140.0076666666667,145.3171,139.83983333333333,140.91971,138.50233333333335,135.80035,140.35016666666667,135.72108,159.4721666666667,142.57758
151.76333333333335,148.02835,141.305,142.2384,140.0076666666667,145.99637,139.83983333333333,141.53566,138.50233333333335,134.90274,140.35016666666667,140.52458,159.4721666666667,145.88672,165.52666666666667,146.1755
141.305,144.2075,140.0076666666667,144.13025,139.83983333333333,144.39783,138.50233333333335,127.19253,140.35016666666667,129.04124,159.4721666666667,144.18515,165.52666666666667,144.38669,180.64066666666668,138.9861
