y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
606.372,118.57354,470.374,82.79939,281.02166666666665,132.31798,361.2383333333333,120.42747,352.9388333333334,75.9853,254.252,80.76589,172.00616666666667,70.05866,154.11383333333333,94.56338
470.374,117.68839,281.02166666666665,80.52836,361.2383333333333,129.85274,352.9388333333334,118.21423,254.252,74.02586,172.00616666666667,78.43245,154.11383333333333,68.47504,151.61583333333334,91.57097
281.02166666666665,122.478294,361.2383333333333,82.93903,352.9388333333334,133.1773,254.252,121.607796,172.00616666666667,75.376564,154.11383333333333,81.01529,151.61583333333334,70.22685,151.46166666666667,91.77004
361.2383333333333,129.78671,352.9388333333334,87.621376,254.252,139.06694,172.00616666666667,127.48642,154.11383333333333,78.996544,151.61583333333334,85.81541,151.46166666666667,73.82157,150.6121666666667,93.87165
352.9388333333334,137.94972,254.252,93.336494,172.00616666666667,146.52257,154.11383333333333,134.66026,151.61583333333334,82.96931,151.46166666666667,91.58255,150.6121666666667,77.98642,153.34333333333333,97.140915
254.252,148.96649,172.00616666666667,101.62437,154.11383333333333,155.61182,151.61583333333334,144.66122,151.46166666666667,90.0161,150.6121666666667,99.66115,153.34333333333333,85.62748,153.721,102.70021
172.00616666666667,159.16742,154.11383333333333,110.41099,151.61583333333334,164.5053,151.46166666666667,154.47049,150.6121666666667,97.81854,153.34333333333333,107.810974,153.721,93.83294,166.07316666666668,109.86983
154.11383333333333,167.62303,151.61583333333334,120.19292,151.46166666666667,172.24924,150.6121666666667,163.57133,153.34333333333333,107.47551,153.721,116.12672,166.07316666666668,103.926674,167.86033333333336,119.384315
151.61583333333334,177.57285,151.46166666666667,132.36624,150.6121666666667,181.07156,153.34333333333333,174.55156,153.721,119.800865,166.07316666666668,126.06647,167.86033333333336,117.16369,148.08566666666667,131.51105
151.46166666666667,181.73273,150.6121666666667,146.3552,153.34333333333333,183.0327,153.721,182.36542,166.07316666666668,138.23474,167.86033333333336,135.54903,148.08566666666667,137.84694,345.77750000000003,149.8702
