y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
617.8906666666667,673.82184,496.1773333333333,563.0271,257.8523333333334,314.72095,672.0458333333333,716.9577,616.4413333333334,671.7835,606.372,645.6683,470.374,520.0267,281.02166666666665,290.38193
496.1773333333333,531.58685,257.8523333333334,284.64682,672.0458333333333,687.98926,616.4413333333334,643.3819,606.372,636.29504,470.374,507.15323,281.02166666666665,278.80624,361.2383333333333,308.5969
257.8523333333334,286.75357,672.0458333333333,681.4197,616.4413333333334,628.80505,606.372,614.6264,470.374,493.0442,281.02166666666665,262.07367,361.2383333333333,290.85696,352.9388333333334,275.48306
672.0458333333333,673.5791,616.4413333333334,623.4623,606.372,602.7934,470.374,480.79404,281.02166666666665,272.6471,361.2383333333333,292.36594,352.9388333333334,278.52896,254.252,228.8511
616.4413333333334,620.00653,606.372,602.476,470.374,476.99597,281.02166666666665,265.2956,361.2383333333333,293.31836,352.9388333333334,273.6253,254.252,221.75511,172.00616666666667,181.44264
606.372,596.71655,470.374,484.2586,281.02166666666665,262.2291,361.2383333333333,285.71826,352.9388333333334,264.57916,254.252,218.46002,172.00616666666667,182.3925,154.11383333333333,158.14941
470.374,475.5802,281.02166666666665,259.0746,361.2383333333333,284.29398,352.9388333333334,270.85022,254.252,223.17374,172.00616666666667,188.57886,154.11383333333333,160.31044,151.61583333333334,139.43773
281.02166666666665,254.49835,361.2383333333333,280.42242,352.9388333333334,266.8069,254.252,216.72057,172.00616666666667,178.3913,154.11383333333333,158.8085,151.61583333333334,143.29063,151.46166666666667,143.13913
361.2383333333333,296.16797,352.9388333333334,270.8473,254.252,218.32048,172.00616666666667,173.38167,154.11383333333333,155.25017,151.61583333333334,144.01395,151.46166666666667,135.56445,150.6121666666667,138.55156
352.9388333333334,293.5996,254.252,239.33841,172.00616666666667,192.77094,154.11383333333333,167.7816,151.61583333333334,151.69443,151.46166666666667,148.0385,150.6121666666667,143.38568,153.34333333333333,145.33044
254.252,248.40448,172.00616666666667,200.62924,154.11383333333333,174.02066,151.61583333333334,158.54169,151.46166666666667,157.65996,150.6121666666667,155.89027,153.34333333333333,151.44574,153.721,144.83339
172.00616666666667,205.41833,154.11383333333333,175.23068,151.61583333333334,157.3629,151.46166666666667,150.26825,150.6121666666667,150.24535,153.34333333333333,146.92801,153.721,146.48555,166.07316666666668,156.25975
154.11383333333333,183.84204,151.61583333333334,155.24722,151.46166666666667,146.85376,150.6121666666667,147.2768,153.34333333333333,147.11551,153.721,138.15222,166.07316666666668,146.19179,167.86033333333336,154.31029
151.61583333333334,155.31155,151.46166666666667,152.60353,150.6121666666667,152.62643,153.34333333333333,145.31087,153.721,141.02045,166.07316666666668,148.18637,167.86033333333336,152.1525,148.08566666666667,159.77525
151.46166666666667,158.47621,150.6121666666667,156.64081,153.34333333333333,153.45567,153.721,147.30933,166.07316666666668,152.6806,167.86033333333336,162.66779,148.08566666666667,169.93486,345.77750000000003,283.86057
150.6121666666667,156.83446,153.34333333333333,150.74922,153.721,156.24124,166.07316666666668,166.94722,167.86033333333336,166.15855,148.08566666666667,175.6656,345.77750000000003,286.28003,753.6553333333334,629.5495
153.34333333333333,159.92511,153.721,148.47823,166.07316666666668,162.99487,167.86033333333336,167.3767,148.08566666666667,178.43784,345.77750000000003,295.32837,753.6553333333334,648.80975,618.4046666666667,600.9614
153.721,156.28096,166.07316666666668,157.46056,167.86033333333336,170.10442,148.08566666666667,180.2875,345.77750000000003,303.4909,753.6553333333334,651.4167,618.4046666666667,616.26166,592.0191666666667,599.5228
166.07316666666668,165.62167,167.86033333333336,172.10146,148.08566666666667,186.11076,345.77750000000003,293.86807,753.6553333333334,649.39954,618.4046666666667,608.81934,592.0191666666667,597.26874,464.3008333333333,500.44986
167.86033333333336,171.8104,148.08566666666667,181.65768,345.77750000000003,303.6742,753.6553333333334,658.2985,618.4046666666667,620.49976,592.0191666666667,598.7255,464.3008333333333,504.2313,292.3401666666667,286.19223
148.08566666666667,188.54535,345.77750000000003,304.4942,753.6553333333334,679.2832,618.4046666666667,632.85547,592.0191666666667,612.9197,464.3008333333333,512.98145,292.3401666666667,284.68918,700.8196666666666,653.51373
345.77750000000003,299.1322,753.6553333333334,663.7733,618.4046666666667,616.3848,592.0191666666667,594.56903,464.3008333333333,513.2213,292.3401666666667,285.96878,700.8196666666666,648.96173,577.2326666666667,599.22284
753.6553333333334,674.3014,618.4046666666667,621.98645,592.0191666666667,608.41473,464.3008333333333,518.1294,292.3401666666667,298.53607,700.8196666666666,669.53357,577.2326666666667,627.0837,582.802,605.4552
618.4046666666667,657.70416,592.0191666666667,636.0966,464.3008333333333,526.47943,292.3401666666667,307.73196,700.8196666666666,682.13525,577.2326666666667,627.4786,582.802,614.57745,436.8753333333333,484.20114
592.0191666666667,631.018,464.3008333333333,523.13727,292.3401666666667,299.43134,700.8196666666666,677.49884,577.2326666666667,641.9945,582.802,626.894,436.8753333333333,496.01572,231.31016666666667,287.4267
464.3008333333333,502.62418,292.3401666666667,273.8392,700.8196666666666,666.18634,577.2326666666667,630.102,582.802,606.40295,436.8753333333333,476.32596,231.31016666666667,278.14365,264.89866666666666,304.8213
292.3401666666667,280.57565,700.8196666666666,665.1224,577.2326666666667,620.1144,582.802,596.14453,436.8753333333333,471.81976,231.31016666666667,260.51453,264.89866666666666,292.07236,249.9568333333333,273.15216
700.8196666666666,681.5315,577.2326666666667,635.1151,582.802,607.85175,436.8753333333333,472.6224,231.31016666666667,277.7686,264.89866666666666,304.01816,249.9568333333333,285.8527,201.97916666666663,237.42732
577.2326666666667,638.0815,582.802,617.8623,436.8753333333333,489.6897,231.31016666666667,285.34384,264.89866666666666,313.0844,249.9568333333333,288.59567,201.97916666666663,236.35542,189.5378333333333,191.50911
582.802,602.3218,436.8753333333333,477.54913,231.31016666666667,268.70328,264.89866666666666,292.1371,249.9568333333333,271.39185,201.97916666666663,222.88068,189.5378333333333,184.8233,155.803,169.65639
436.8753333333333,464.4391,231.31016666666667,260.14478,264.89866666666666,285.8178,249.9568333333333,275.36008,201.97916666666663,222.84279,189.5378333333333,188.53506,155.803,172.25957,140.61033333333336,147.171
231.31016666666667,256.1111,264.89866666666666,282.96582,249.9568333333333,273.14377,201.97916666666663,219.28078,189.5378333333333,189.25827,155.803,168.57816,140.61033333333336,146.37491,141.16683333333333,145.37827
264.89866666666666,288.0195,249.9568333333333,261.5699,201.97916666666663,207.41304,189.5378333333333,164.67621,155.803,155.84314,140.61033333333336,140.11311,141.16683333333333,140.3619,138.61700000000002,135.34045
249.9568333333333,263.70813,201.97916666666663,212.91637,189.5378333333333,176.73402,155.803,165.50772,140.61033333333336,144.72809,141.16683333333333,142.55025,138.61700000000002,140.04488,138.73033333333333,136.26694
201.97916666666663,203.6965,189.5378333333333,171.94315,155.803,153.64551,140.61033333333336,136.98137,141.16683333333333,142.54475,138.61700000000002,135.9863,138.73033333333333,134.58195,136.3276666666667,133.47829
189.5378333333333,172.76218,155.803,153.48161,140.61033333333336,136.75354,141.16683333333333,134.6991,138.61700000000002,140.63615,138.73033333333333,137.8363,136.3276666666667,144.5157,147.56133333333335,152.28084
155.803,163.42696,140.61033333333336,139.73257,141.16683333333333,136.42203,138.61700000000002,134.01169,138.73033333333333,140.61441,136.3276666666667,139.56549,147.56133333333335,146.00685,155.37849999999997,147.07062
140.61033333333336,142.41664,141.16683333333333,134.89618,138.61700000000002,138.71657,138.73033333333333,143.77298,136.3276666666667,143.44379,147.56133333333335,151.74019,155.37849999999997,161.5056,161.57533333333333,165.27245
141.16683333333333,140.97873,138.61700000000002,139.00826,138.73033333333333,135.92667,136.3276666666667,142.23854,147.56133333333335,153.65265,155.37849999999997,159.84456,161.57533333333333,168.84358,310.3695,275.36508
138.61700000000002,149.16222,138.73033333333333,143.66446,136.3276666666667,151.40486,147.56133333333335,167.96297,155.37849999999997,174.68037,161.57533333333333,175.94916,310.3695,287.75266,682.2355,642.4331
138.73033333333333,151.09906,136.3276666666667,147.9265,147.56133333333335,165.86348,155.37849999999997,177.34874,161.57533333333333,180.0863,310.3695,294.8917,682.2355,649.0403,604.6166666666667,606.8314
136.3276666666667,145.1299,147.56133333333335,155.64072,155.37849999999997,164.04826,161.57533333333333,176.18475,310.3695,299.36917,682.2355,660.1799,604.6166666666667,608.72125,603.5973333333333,585.7323
147.56133333333335,149.21335,155.37849999999997,158.70006,161.57533333333333,166.29402,310.3695,279.1152,682.2355,646.1861,604.6166666666667,603.9103,603.5973333333333,574.5806,477.59816666666666,476.53915
155.37849999999997,165.32394,161.57533333333333,173.20442,310.3695,286.1145,682.2355,651.1518,604.6166666666667,608.2096,603.5973333333333,591.2243,477.59816666666666,490.77478,261.23566666666665,263.50406
161.57533333333333,170.03915,310.3695,288.2835,682.2355,657.8486,604.6166666666667,608.4437,603.5973333333333,599.9011,477.59816666666666,485.08835,261.23566666666665,262.50693,696.7728333333333,635.0558
310.3695,287.3001,682.2355,644.17035,604.6166666666667,601.27045,603.5973333333333,580.6475,477.59816666666666,491.2301,261.23566666666665,269.85242,696.7728333333333,630.2974,584.519,587.0277
682.2355,645.543,604.6166666666667,599.2818,603.5973333333333,580.9556,477.59816666666666,483.6722,261.23566666666665,264.54572,696.7728333333333,644.63434,584.519,603.214,601.4169999999999,580.1405
604.6166666666667,613.0085,603.5973333333333,584.91156,477.59816666666666,485.34668,261.23566666666665,267.6605,696.7728333333333,646.1107,584.519,593.6202,601.4169999999999,581.20764,453.8145,449.76505
603.5973333333333,597.6521,477.59816666666666,488.81287,261.23566666666665,263.9198,696.7728333333333,651.4899,584.519,612.0554,601.4169999999999,588.2293,453.8145,464.01657,268.3851666666667,263.75897
477.59816666666666,494.15714,261.23566666666665,256.16653,696.7728333333333,648.2247,584.519,609.2043,601.4169999999999,591.2367,453.8145,460.15952,268.3851666666667,264.37326,327.9303333333333,291.50876
261.23566666666665,262.45248,696.7728333333333,650.74146,584.519,598.9571,601.4169999999999,586.4864,453.8145,459.27878,268.3851666666667,253.54431,327.9303333333333,280.11996,308.59883333333335,258.8675
696.7728333333333,652.71,584.519,604.66315,601.4169999999999,585.15375,453.8145,458.61957,268.3851666666667,264.17072,327.9303333333333,289.1794,308.59883333333335,271.79877,212.89666666666665,220.93187
584.519,620.15173,601.4169999999999,600.413,453.8145,473.6023,268.3851666666667,270.81323,327.9303333333333,301.7824,308.59883333333335,278.1685,212.89666666666665,223.86223,186.486,190.2964
601.4169999999999,595.37714,453.8145,464.3023,268.3851666666667,259.96576,327.9303333333333,289.4395,308.59883333333335,269.4098,212.89666666666665,224.15875,186.486,188.34254,215.5668333333333,173.75313
453.8145,468.46802,268.3851666666667,256.4913,327.9303333333333,290.0231,308.59883333333335,282.01645,212.89666666666665,231.66039,186.486,194.88397,215.5668333333333,174.83093,179.26816666666667,156.65913
268.3851666666667,260.37253,327.9303333333333,285.383,308.59883333333335,268.4505,212.89666666666665,224.07825,186.486,190.57323,215.5668333333333,171.59964,179.26816666666667,151.77444,167.39983333333333,142.94687
327.9303333333333,294.96875,308.59883333333335,273.75708,212.89666666666665,226.71399,186.486,189.93631,215.5668333333333,169.64621,179.26816666666667,150.95622,167.39983333333333,145.55377,167.501,140.2963
308.59883333333335,287.44815,212.89666666666665,232.24269,186.486,198.26628,215.5668333333333,183.48248,179.26816666666667,165.65314,167.39983333333333,158.12311,167.501,152.28883,167.1616666666667,152.1435
212.89666666666665,239.76163,186.486,197.87175,215.5668333333333,184.38995,179.26816666666667,169.89568,167.39983333333333,163.74075,167.501,158.82852,167.1616666666667,153.0426,163.56,150.56651
186.486,199.64774,215.5668333333333,179.21616,179.26816666666667,162.50206,167.39983333333333,159.3428,167.501,159.21916,167.1616666666667,153.68753,163.56,151.73299,178.70916666666665,156.57863
215.5668333333333,182.31442,179.26816666666667,160.97316,167.39983333333333,155.19133,167.501,152.28928,167.1616666666667,146.66003,163.56,144.60876,178.70916666666665,150.16397,181.884,146.67285
179.26816666666667,170.84927,167.39983333333333,164.19502,167.501,166.73927,167.1616666666667,167.17815,163.56,159.73279,178.70916666666665,163.39082,181.884,162.36156,194.49650000000003,156.34773
167.39983333333333,168.09673,167.501,163.59822,167.1616666666667,161.73264,163.56,165.4426,178.70916666666665,167.0704,181.884,162.39142,194.49650000000003,160.47794,331.26500000000004,262.40167
167.501,158.4028,167.1616666666667,163.62224,163.56,164.94777,178.70916666666665,177.11629,181.884,174.29651,194.49650000000003,169.3826,331.26500000000004,270.63174,665.4213333333333,611.4557
167.1616666666667,168.19884,163.56,157.46913,178.70916666666665,177.77032,181.884,178.19707,194.49650000000003,170.84573,331.26500000000004,273.80408,665.4213333333333,616.46246,587.234,571.6876
163.56,162.97919,178.70916666666665,170.57964,181.884,177.57521,194.49650000000003,175.04448,331.26500000000004,280.9602,665.4213333333333,621.31976,587.234,574.0202,597.1764999999999,560.2629
178.70916666666665,167.26028,181.884,172.73817,194.49650000000003,175.67729,331.26500000000004,280.83597,665.4213333333333,619.49756,587.234,564.4395,597.1764999999999,548.7645,472.7111666666667,454.96817
181.884,177.1069,194.49650000000003,178.61905,331.26500000000004,286.58212,665.4213333333333,628.3525,587.234,583.06116,597.1764999999999,559.57196,472.7111666666667,470.51492,250.68616666666668,261.78934
194.49650000000003,175.07318,331.26500000000004,288.46277,665.4213333333333,637.1479,587.234,594.5778,597.1764999999999,579.75696,472.7111666666667,479.9503,250.68616666666668,263.9747,648.3169999999999,614.92554
331.26500000000004,292.91037,665.4213333333333,640.0987,587.234,590.10706,597.1764999999999,578.7767,472.7111666666667,483.33057,250.68616666666668,262.63712,648.3169999999999,617.26654,580.5438333333333,570.9602
665.4213333333333,639.4843,587.234,591.0391,597.1764999999999,579.5597,472.7111666666667,485.45694,250.68616666666668,273.83002,648.3169999999999,631.19446,580.5438333333333,581.9759,565.8025,568.7271
587.234,605.6497,597.1764999999999,585.56854,472.7111666666667,495.47617,250.68616666666668,274.83493,648.3169999999999,639.2223,580.5438333333333,583.61176,565.8025,568.6794,466.91533333333336,465.50027
597.1764999999999,598.1524,472.7111666666667,499.20493,250.68616666666668,276.13022,648.3169999999999,648.73773,580.5438333333333,596.28986,565.8025,579.47375,466.91533333333336,467.00208,353.15483333333333,277.96637
472.7111666666667,481.86417,250.68616666666668,266.2331,648.3169999999999,640.41534,580.5438333333333,583.64594,565.8025,573.671,466.91533333333336,463.48032,353.15483333333333,283.83798,472.9575,307.9376
250.68616666666668,262.51523,648.3169999999999,638.6758,580.5438333333333,586.127,565.8025,576.85895,466.91533333333336,464.42944,353.15483333333333,268.64487,472.9575,302.8536,415.9261666666667,282.84128
648.3169999999999,635.18854,580.5438333333333,593.3516,565.8025,575.502,466.91533333333336,466.87415,353.15483333333333,280.68033,472.9575,312.34622,415.9261666666667,288.51685,314.47,240.64278
580.5438333333333,595.46747,565.8025,577.1974,466.91533333333336,469.17453,353.15483333333333,278.22894,472.9575,317.24927,415.9261666666667,297.41354,314.47,242.91591,277.83483333333334,195.52843
565.8025,582.6217,466.91533333333336,473.43713,353.15483333333333,279.26495,472.9575,304.77234,415.9261666666667,286.78613,314.47,242.8201,277.83483333333334,200.11989,229.721,174.65715
466.91533333333336,462.66684,353.15483333333333,267.81006,472.9575,304.9017,415.9261666666667,289.66882,314.47,240.20233,277.83483333333334,203.31717,229.721,170.14388,209.4545,147.7295
353.15483333333333,276.84628,472.9575,301.71277,415.9261666666667,286.85382,314.47,239.03772,277.83483333333334,195.879,229.721,163.2931,209.4545,147.78072,183.5755,146.85971
472.9575,336.28674,415.9261666666667,304.1683,314.47,251.1508,277.83483333333334,203.65392,229.721,177.54803,209.4545,153.91873,183.5755,146.64043,182.4065,143.99265
415.9261666666667,338.98587,314.47,276.12436,277.83483333333334,230.39445,229.721,187.23364,209.4545,167.31683,183.5755,163.60461,182.4065,167.93587,180.1735,155.59447
314.47,290.40625,277.83483333333334,242.46191,229.721,209.42732,209.4545,178.22377,183.5755,172.95372,182.4065,164.3299,180.1735,158.44073,180.9995,155.37
277.83483333333334,240.6346,229.721,211.40623,209.4545,189.83513,183.5755,178.32294,182.4065,172.63037,180.1735,164.81294,180.9995,165.73969,191.83600000000004,174.65443
229.721,222.85806,209.4545,186.45079,183.5755,176.98985,182.4065,183.44226,180.1735,177.19193,180.9995,171.90302,191.83600000000004,181.24669,188.01383333333337,166.85744
209.4545,191.50314,183.5755,174.18597,182.4065,181.58018,180.1735,165.8354,180.9995,168.28856,191.83600000000004,168.38882,188.01383333333337,168.12941,142.06666666666666,141.75945
183.5755,179.9074,182.4065,160.23483,180.1735,161.38324,180.9995,168.75258,191.83600000000004,178.76468,188.01383333333337,162.01985,142.06666666666666,130.25395,187.00233333333333,144.52733
182.4065,174.20624,180.1735,163.1715,180.9995,159.08911,191.83600000000004,170.20634,188.01383333333337,154.163,142.06666666666666,118.272606,187.00233333333333,110.60621,257.0878333333333,160.88829
180.1735,158.66557,180.9995,157.05931,191.83600000000004,169.24416,188.01383333333337,162.69345,142.06666666666666,130.03973,187.00233333333333,125.879745,257.0878333333333,164.49225,254.04,169.1227
180.9995,154.65329,191.83600000000004,167.16084,188.01383333333337,169.15544,142.06666666666666,133.96808,187.00233333333333,125.24713,257.0878333333333,164.53888,254.04,177.91759,272.6825,176.79109
191.83600000000004,165.51459,188.01383333333337,154.97331,142.06666666666666,136.00624,187.00233333333333,134.4572,257.0878333333333,166.6322,254.04,169.90753,272.6825,183.0866,261.266,186.68407
188.01383333333337,155.99745,142.06666666666666,128.16507,187.00233333333333,131.2584,257.0878333333333,159.10886,254.04,177.74309,272.6825,183.35944,261.266,189.78523,238.3555,188.96935
142.06666666666666,130.75598,187.00233333333333,131.85213,257.0878333333333,159.43187,254.04,178.44717,272.6825,190.15207,261.266,196.37816,238.3555,175.76875,270.5655,205.86378
187.00233333333333,140.04549,257.0878333333333,162.88861,254.04,177.80092,272.6825,190.1763,261.266,196.44972,238.3555,182.79147,270.5655,207.09724,254.75733333333332,204.9995
257.0878333333333,163.80455,254.04,181.61078,272.6825,196.19374,261.266,209.69812,238.3555,196.52937,270.5655,215.72443,254.75733333333332,201.73146,248.647,205.67311
254.04,186.52106,272.6825,188.66374,261.266,197.9521,238.3555,191.24681,270.5655,226.3801,254.75733333333332,198.79573,248.647,198.92162,221.78583333333333,192.31117
272.6825,198.55795,261.266,196.31029,238.3555,195.9383,270.5655,224.82138,254.75733333333332,221.46545,248.647,220.51033,221.78583333333333,199.46797,156.98933333333335,178.98709
261.266,214.03976,238.3555,194.562,270.5655,222.0942,254.75733333333332,209.32188,248.647,214.8901,221.78583333333333,194.90518,156.98933333333335,180.48366,173.55233333333334,206.2809
238.3555,193.36287,270.5655,221.01506,254.75733333333332,212.06252,248.647,210.40286,221.78583333333333,198.33295,156.98933333333335,179.53084,173.55233333333334,200.3703,176.25516666666667,214.08339
270.5655,222.5813,254.75733333333332,217.34413,248.647,222.25368,221.78583333333333,209.11453,156.98933333333335,198.62701,173.55233333333334,213.29758,176.25516666666667,207.13313,179.84333333333333,213.76277
254.75733333333332,216.11743,248.647,225.58907,221.78583333333333,216.92644,156.98933333333335,192.75948,173.55233333333334,214.2259,176.25516666666667,206.21585,179.84333333333333,194.05806,176.754,181.2742
248.647,220.0911,221.78583333333333,208.6678,156.98933333333335,184.93788,173.55233333333334,220.6372,176.25516666666667,215.2527,179.84333333333333,204.7759,176.754,183.10844,168.34283333333332,160.83757
221.78583333333333,202.28572,156.98933333333335,177.9017,173.55233333333334,200.32195,176.25516666666667,198.55142,179.84333333333333,201.61482,176.754,173.15207,168.34283333333332,164.67032,146.343,150.5406
156.98933333333335,162.88571,173.55233333333334,191.46553,176.25516666666667,189.03043,179.84333333333333,175.07642,176.754,167.24582,168.34283333333332,167.17294,146.343,154.63177,152.43783333333334,143.55464
173.55233333333334,195.2105,176.25516666666667,189.23772,179.84333333333333,178.8645,176.754,156.74814,168.34283333333332,152.05574,146.343,138.70482,152.43783333333334,136.08742,147.046,131.03519
176.25516666666667,187.25986,179.84333333333333,183.38399,176.754,165.64513,168.34283333333332,156.23485,146.343,143.57733,152.43783333333334,148.93196,147.046,140.6656,145.51833333333337,139.48183
179.84333333333333,171.0359,176.754,157.37564,168.34283333333332,150.58563,146.343,140.39296,152.43783333333334,139.0926,147.046,134.64429,145.51833333333337,137.68259,146.34949999999998,127.82706
176.754,151.7973,168.34283333333332,148.77675,146.343,140.35771,152.43783333333334,135.45537,147.046,136.86182,145.51833333333337,132.69334,146.34949999999998,136.19063,156.714,146.38972
168.34283333333332,149.16656,146.343,147.95746,152.43783333333334,141.16805,147.046,130.95059,145.51833333333337,127.109146,146.34949999999998,131.49332,156.714,133.3431,149.102,135.65038
146.343,138.98535,152.43783333333334,144.64384,147.046,139.16235,145.51833333333337,141.90918,146.34949999999998,136.72076,156.714,137.631,149.102,134.18378,117.651,120.40532
152.43783333333334,125.87976,147.046,129.5031,145.51833333333337,128.93703,146.34949999999998,130.06296,156.714,131.91695,149.102,132.73904,117.651,118.36247,103.97516666666668,108.7543
147.046,135.59924,145.51833333333337,139.53082,146.34949999999998,128.29259,156.714,139.76006,149.102,137.49799,117.651,105.87758,103.97516666666668,104.940575,100.827,124.58374
145.51833333333337,145.0624,146.34949999999998,137.98256,156.714,145.03342,149.102,132.41397,117.651,108.72708,103.97516666666668,109.36242,100.827,125.03992,106.18066666666668,136.07526
146.34949999999998,135.36633,156.714,139.588,149.102,135.29211,117.651,111.81283,103.97516666666668,105.946045,100.827,126.6169,106.18066666666668,135.43483,113.98483333333334,124.78484
156.714,144.35706,149.102,134.16711,117.651,102.84107,103.97516666666668,94.10461,100.827,120.676834,106.18066666666668,119.957825,113.98483333333334,130.8593,117.16766666666668,133.73967
149.102,136.73538,117.651,107.82312,103.97516666666668,98.57781,100.827,117.12958,106.18066666666668,123.275536,113.98483333333334,127.77804,117.16766666666668,127.27573,121.72966666666666,126.9123
117.651,110.15798,103.97516666666668,109.45562,100.827,128.75333,106.18066666666668,125.51153,113.98483333333334,135.08391,117.16766666666668,139.56235,121.72966666666666,130.3591,121.52066666666666,159.6004
103.97516666666668,108.870026,100.827,117.12702,106.18066666666668,133.09651,113.98483333333334,132.54588,117.16766666666668,132.79047,121.72966666666666,127.012985,121.52066666666666,140.19568,121.69333333333334,142.12227
100.827,119.14266,106.18066666666668,132.72145,113.98483333333334,137.65459,117.16766666666668,134.58447,121.72966666666666,125.1311,121.52066666666666,136.09695,121.69333333333334,131.91634,123.82483333333334,132.8066
106.18066666666668,129.8864,113.98483333333334,131.18317,117.16766666666668,134.65752,121.72966666666666,114.85566,121.52066666666666,146.66411,121.69333333333334,127.42337,123.82483333333334,122.022285,161.73583333333335,124.84887
113.98483333333334,134.1436,117.16766666666668,128.41418,121.72966666666666,129.29846,121.52066666666666,139.8494,121.69333333333334,135.32198,123.82483333333334,139.76372,161.73583333333335,126.38648,164.56783333333337,128.87239
117.16766666666668,139.36832,121.72966666666666,122.61064,121.52066666666666,143.54907,121.69333333333334,134.54732,123.82483333333334,123.89901,161.73583333333335,122.91504,164.56783333333337,127.36915,184.5995,162.82811
121.72966666666666,124.75371,121.52066666666666,127.99763,121.69333333333334,126.54692,123.82483333333334,128.77959,161.73583333333335,118.17024,164.56783333333337,116.57002,184.5995,159.44432,192.03066666666663,169.03638
121.52066666666666,140.53004,121.69333333333334,131.03746,123.82483333333334,137.91685,161.73583333333335,131.53189,164.56783333333337,134.72498,184.5995,170.39294,192.03066666666663,165.3529,191.70200000000003,162.91606
121.69333333333334,125.73149,123.82483333333334,122.99352,161.73583333333335,122.2818,164.56783333333337,126.3785,184.5995,160.80331,192.03066666666663,166.05992,191.70200000000003,163.81436,153.839,141.67944
123.82483333333334,116.76111,161.73583333333335,126.410614,164.56783333333337,130.0771,184.5995,172.25497,192.03066666666663,171.80649,191.70200000000003,161.28265,153.839,136.07756,151.76333333333335,136.14403
161.73583333333335,123.49282,164.56783333333337,130.26971,184.5995,172.67682,192.03066666666663,170.99649,191.70200000000003,164.90552,153.839,135.07266,151.76333333333335,138.85587,141.305,119.79557
164.56783333333337,122.36502,184.5995,172.46284,192.03066666666663,169.55228,191.70200000000003,166.07906,153.839,142.18843,151.76333333333335,142.59032,141.305,128.35417,140.0076666666667,126.774025
184.5995,173.8692,192.03066666666663,171.21109,191.70200000000003,169.11292,153.839,145.97958,151.76333333333335,143.72409,141.305,130.9942,140.0076666666667,124.80515,139.83983333333333,129.61346
192.03066666666663,172.34448,191.70200000000003,172.9374,153.839,154.88972,151.76333333333335,141.8896,141.305,134.56207,140.0076666666667,136.25626,139.83983333333333,135.75652,138.50233333333335,127.94793
191.70200000000003,178.88768,153.839,150.35867,151.76333333333335,148.17395,141.305,142.45334,140.0076666666667,137.7545,139.83983333333333,137.3085,138.50233333333335,131.05544,140.35016666666667,121.65717
153.839,153.03595,151.76333333333335,149.26628,141.305,138.42355,140.0076666666667,144.33253,139.83983333333333,141.30536,138.50233333333335,134.3425,140.35016666666667,133.79643,159.4721666666667,139.70384
151.76333333333335,146.6443,141.305,135.85208,140.0076666666667,139.1776,139.83983333333333,131.5568,138.50233333333335,127.66202,140.35016666666667,128.95557,159.4721666666667,128.84753,165.52666666666667,134.59584
141.305,145.95473,140.0076666666667,138.71513,139.83983333333333,130.85033,138.50233333333335,131.09276,140.35016666666667,126.56023,159.4721666666667,136.9852,165.52666666666667,134.29987,180.64066666666668,131.07439
