y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
152.48750474863448,129.5895,147.03217356988287,129.83012,145.58310218714345,119.99793,146.50180298564078,127.24608,156.69058466252767,131.46678,149.07858630430508,131.72325,117.80892128155074,90.708435,104.05191013958198,147.90782
146.9990525614065,106.51333,145.57258933769197,125.331314,146.30315823071874,114.92092,156.66742702464296,134.39412,149.1261962271566,128.57509,117.45967197553422,104.86637,103.80267488341538,84.798096,100.7707712470759,107.3698
145.41705022129995,115.42472,146.38092473325952,125.38236,156.62319759244787,122.48217,148.96076962986646,146.30414,117.79756487689215,105.5969,103.95258903661802,101.50759,100.83375282046879,121.94409,106.03819184804533,130.05978
146.29506172754745,141.20728,156.725092258971,135.68083,148.98690064225778,129.75104,117.68856980183456,115.86315,103.9151027976748,72.35602,100.79783062502067,117.53962,106.12049600544374,115.07114,114.17006115178424,118.76685
156.7126502775262,132.42625,148.9962289071044,128.78862,117.73325449121032,103.39768,103.85308230166957,86.60575,100.84788635950048,111.33908,105.9846996542787,118.98427,113.85201472844349,94.73534,117.18735279025358,133.21101
149.17584665799956,124.349014,117.66813682811899,91.613945,103.96360183842786,84.332954,100.79688963044107,109.10432,106.03281446762993,101.15517,113.91284891249387,126.80135,117.1216027895707,119.74653,121.83537888928855,128.77571
117.68536182895684,100.44717,103.7988626511304,87.561676,100.85940839693947,113.76629,106.14215843862505,93.87538,113.91714113330275,127.06093,117.22883429555077,143.00098,121.83276661891625,127.279106,121.61379467857827,143.72133
103.89124491434441,106.640526,100.79607876241488,93.401085,106.21379300980703,127.815605,114.08238784604558,150.50081,117.11974924288215,133.9681,121.71110076900028,129.1874,121.41003316926606,149.89676,121.57371267092527,122.32514
100.90825258223941,111.55172,106.31629066952377,137.33142,113.9776323211753,129.1892,117.26801995645587,138.77641,121.76583026917142,116.90427,121.45615469120614,160.58867,121.72947289388418,129.30782,123.97863698997995,151.58138
106.17708406275568,110.91418,114.14129769891474,113.405136,116.9056921562577,115.22811,121.81185691710418,131.45908,121.52937137349048,126.265144,121.66343259828676,130.37071,123.8340094109869,124.589645,161.53707644187327,128.87816
113.9628661445496,120.19346,117.20337792381785,116.04774,121.87745607114081,102.63465,121.46883964483929,143.93199,121.61248397304402,118.02966,123.7746576289749,122.92399,161.82737354510354,140.03458,164.60070844429933,124.458374
117.11469064628997,112.66109,121.780993409978,111.10166,121.53037442160146,124.52563,121.79019783238662,114.941185,123.75462802394561,120.418976,161.70306711867357,126.62621,164.52862251802014,122.97229,184.4531485051868,149.41136
121.75927869437312,104.502045,121.54677219388465,124.14381,121.69384467899759,118.22517,123.80137461999583,132.80904,161.5942962591283,153.96286,164.52576880105684,124.38697,184.56522854834733,158.80687,191.95043893974446,153.61751
121.50453809550005,128.11789,121.7337384190148,125.92008,124.0134519234544,95.24357,161.75329111461653,130.78471,164.59358837240563,136.15944,184.5920554084234,156.2853,191.83878954513673,172.87657,191.6993486124551,128.48238
121.69935635432745,106.80614,124.07115754458188,120.56437,161.71659723685522,127.49228,164.59798806756672,132.7311,184.59602882302949,154.0512,191.91379886290468,167.658,191.81628228145152,173.02931,153.9141933032687,148.61891
123.90393652803765,135.74994,161.64489458785388,124.60222,164.70811276442697,126.57159,184.45931489372077,179.11848,192.08935237604666,174.97249,191.921045562581,177.0743,153.73994636748694,152.55832,151.7067035603731,133.48564
161.7457984698421,130.54605,164.51748576792176,122.32845,184.44443365689338,153.9964,192.03752296414723,145.85327,191.5957696286274,169.27525,153.8863592430635,166.23552,151.67139090990997,152.92793,141.45999344050176,127.20151
164.48950800409975,116.20825,184.56729384837945,164.33055,192.1120183884036,171.21486,191.57891356835663,172.27245,153.8617459934604,151.97804,151.89404760876158,148.76988,141.1442516765439,109.47948,140.02613005251993,122.66041
