y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
139.85772270135075,112.42039,138.53037255965177,118.52068,140.40431922882544,159.2765,159.52485676926847,125.69161,165.45778319826883,129.35025,180.59377541467092,173.00963,331.1565850966938,294.22437,759.310522630879,677.6802
138.52808571764865,128.86368,140.5428032411994,140.13924,159.50071119220138,135.55998,165.5834449486757,118.35196,180.68836675484133,157.1734,331.1634028958986,294.48962,759.2690698711014,739.84863,701.346281794358,671.9458
140.3115254059398,130.75418,159.4603257363297,136.96584,165.5023984892752,139.82597,180.644760373636,167.24803,331.246566261667,307.67496,759.1914700737038,667.21814,701.342646342852,659.479,690.5420308731071,655.93646
159.44857007337723,134.37671,165.58111419651505,139.37651,180.64388066762146,161.01193,331.07694609443683,294.2631,759.2490681478704,725.7245,701.34231322078,690.36487,690.5861483350808,661.47107,537.2401562628124,503.07224
165.52894525866185,157.28757,180.60808664928638,167.09254,331.2380305377996,263.50903,759.3165292844493,686.5915,701.2070762040004,671.21313,690.6319893824051,642.2355,537.1962440100949,506.40756,270.1081216667398,249.07062
180.60104062974503,123.967255,331.12509651126,263.11914,759.3100826972824,712.4854,701.3516210930418,680.7689,690.5626518463139,660.3206,537.2126082715413,505.6014,270.04175273444196,245.98595,719.7371668717047,669.6786
331.21910604534736,261.61923,759.3050824188814,683.39453,701.2452891356165,672.85254,690.6685597640194,657.8839,537.335441143184,553.9236,270.11712326302757,248.7502,719.6938648350357,669.4706,671.9127882963567,653.5746
759.3481788907927,691.4382,701.2729498600523,686.9889,690.644857638074,634.4259,537.2680650360048,542.8859,270.0191534764211,291.074,719.7668570655303,701.86536,671.7749366329965,654.71747,622.0576139512666,633.85175
701.2957049257636,671.36237,690.5602775075685,664.6256,537.3109538985299,535.1319,269.99399293110196,279.25333,719.7478311089985,703.0898,671.9435370288643,674.7709,622.1808969977866,635.03253,513.2945402257743,515.1886
690.6808248542744,667.8177,537.2298449863844,511.42334,270.0164245674476,280.87714,719.7929385070465,665.6608,671.9469529847787,664.0442,622.0788224894754,623.8894,513.3698234375828,494.05237,326.88773432015694,249.14172
537.2350092005959,517.14056,270.098606533726,268.99432,719.8491341741407,729.2691,671.8751092250586,667.3886,622.2154850020662,645.7492,513.2687289433571,497.65714,326.89941074524825,264.43735,311.4284158603242,289.12244
270.07954959338673,308.4727,719.7386983573424,679.14154,671.9265938874821,697.8995,622.0841832866004,638.6614,513.336865095486,516.8654,326.9494801048511,276.42465,311.41685077429827,295.64114,288.0796878535703,267.90097
719.8148133271051,689.53546,671.9523649760439,673.1152,622.1494764392753,666.0523,513.3978147754294,525.64307,326.8655502494539,315.45685,311.37099094799015,321.42334,288.1516980135895,283.2719,192.24768517993837,267.97476
671.9359549203018,653.24884,622.1146997024988,616.89056,513.4302165781227,471.99976,326.87742143055823,279.11984,311.4263548690585,291.10724,288.1042237007116,266.48526,192.2062826065053,263.67285,148.5977721759327,185.30728
622.1501041507828,632.1235,513.4070088151333,492.67523,326.97227394035775,308.36002,311.40005019208166,321.46237,288.14843098189806,282.2437,192.201653328837,234.89883,148.55904165095777,213.41348,126.90932618061494,192.17332
513.3711831315829,484.80643,326.93675785127186,301.23038,311.3580889658383,325.61993,288.2189526971176,292.09534,192.1668657975917,253.96004,148.48212390269396,187.81291,126.97373887700833,164.51555,116.41691646803149,158.91994
326.9382059908526,297.72122,311.43041727546324,315.81335,288.113720994691,284.01593,192.1723039480924,242.76427,148.54662356124302,200.86893,126.88197524775772,173.72203,116.42608932000422,132.84605,121.00331379759157,160.49693
311.35772514016037,278.2068,288.0982640412507,263.53735,192.23781323938047,244.95284,148.51464710569314,194.23415,126.874722313555,168.60199,116.38951769390793,129.93103,121.02291499522211,135.46104,119.44581950789811,153.67404
288.0907814180524,271.49445,192.22876916353457,234.035,148.47042911625846,196.50731,126.84546014461449,167.8582,116.34141112227071,184.07854,120.99999430908109,148.81157,119.48671204494656,121.45676,118.55276781084747,112.00216
192.26004964782678,217.36975,148.53483640683515,178.38907,126.91488252293819,162.0402,116.32720686510145,145.51558,121.00974100986706,132.21585,119.45673373472066,127.213684,118.49513592801691,123.39964,118.91363845282238,139.8854
148.5688006590454,208.6039,126.99247027898345,160.292,116.3718953259105,160.87523,121.03075225277162,154.7105,119.50567386625222,151.93027,118.4589389764057,130.42563,118.96620462409052,139.41238,137.25779628670577,130.9119
126.92071713826077,165.45486,116.33868284414056,137.08868,121.01189217537963,142.9356,119.49606658122893,141.92241,118.55155718038975,152.85849,119.00296354130425,141.49583,137.36482578954227,142.09232,110.1066326218556,136.8404
116.42094936516938,159.61313,121.0198337669536,137.76208,119.58065681332755,149.98361,118.43858508573224,133.8773,118.91301390789096,142.43683,137.22719703439446,157.62239,110.0388052137845,152.18558,150.41587891558265,162.08752
120.972710033589,149.11305,119.47868635599048,126.52205,118.49608779878886,138.70866,119.0488085419608,141.31224,137.304687858576,140.91052,110.11615481721688,144.2734,150.39724593309927,150.52953,323.68142929190867,251.13823
119.40515500631562,126.406624,118.57057293829271,127.33288,119.01397200603606,135.225,137.23370788406143,140.94423,110.05934327354545,133.50151,150.50986028537494,149.96222,323.6511063410707,258.56607,645.341224148932,647.32855
118.39927861706028,147.62076,118.9250312488523,124.70011,137.25742885165258,136.2778,110.14734902968823,143.57112,150.41966339309272,160.7252,323.6879758299507,299.9016,645.2259523118643,677.28613,655.6882143590823,623.54114
118.96101478158559,140.21284,137.2828886083696,152.10774,110.18058074390444,145.24937,150.3859345620748,166.42307,323.58012762479655,310.917,645.3432171744283,673.34595,655.7119490339323,638.38104,643.0797423398388,619.1087
137.33472426544282,156.44203,110.15078373171464,148.05049,150.50113152586988,177.29892,323.66020925740384,281.96353,645.3823707295775,679.9966,655.7831003754555,661.2936,643.1047184592427,615.3348,525.795911880881,495.9964
110.17726879747926,148.8974,150.5105982445433,153.50066,323.60858716030435,265.72162,645.3136359063333,652.9772,655.7482545576759,629.81415,643.0292296923456,616.5637,525.6881704077001,496.39627,292.4693717244453,253.7619
150.42869632494444,147.97232,323.69271044612316,254.34172,645.3544511859382,663.24725,655.6990380723544,613.8537,643.1985974439452,616.2006,525.6783282604226,521.24493,292.4861642113656,267.87775,702.1548892817218,656.8155
323.6760366057803,269.4988,645.2776985959287,642.64294,655.5919612283313,621.1601,643.112710664691,601.0836,525.6821098583081,504.44458,292.6048169607748,254.88887,702.1759965789714,636.733,647.987839344017,601.3211
645.2536399874666,696.64355,655.6423726572389,639.15533,643.114032711803,618.97546,525.7950904493584,502.75708,292.52204703101654,288.8379,702.1828689924425,670.66864,648.0083204524146,612.49493,630.5136896917202,602.0049
655.6899818153356,624.76056,643.0654045505457,610.06775,525.719650868066,508.28864,292.51143943870386,254.3004,702.2559029233124,684.6036,648.0365965109319,591.0604,630.5183470579336,588.14355,482.9988656622034,476.6445
643.1115502641821,593.78174,525.7362848533567,471.8503,292.60204166833546,279.5135,702.195542052169,641.51373,648.0083082759527,624.3536,630.524542421301,586.0,482.97441408180913,454.19025,305.64840394176326,271.01334
525.6715737802234,520.5764,292.6396770467055,260.8821,702.2399150523416,675.19446,648.0223815313554,639.07117,630.5821611814861,615.1262,483.00372917439387,484.5157,305.91744404042277,264.26614,333.66181207890503,304.7675
292.5649374537593,274.18588,702.1098896446366,671.6517,647.9545110173204,645.3682,630.5635065151266,614.95636,482.95034912940247,495.0603,305.69238731452015,267.92218,333.5735046891212,310.96082,330.0817559331526,287.50455
702.2420237484203,643.8167,648.0789153211807,602.3253,630.5529347012674,603.0717,483.0621638736112,486.41827,305.7673684153824,282.03455,333.5627691232669,276.2116,330.2119895371968,252.63245,204.95827883551758,211.79391
647.982971025617,632.4699,630.5438163994291,591.19037,482.94438575399744,491.47308,305.6943600134518,276.68692,333.6521422107099,290.09982,330.23130416535685,276.45554,204.8614049546424,224.09836,165.96698179516784,205.13885
630.5208012048772,637.7419,482.9638103974785,496.25363,305.73388030378806,295.2574,333.5626337948493,292.46304,330.13825941473056,281.54626,204.8897858275128,216.9496,165.9523561746223,187.77368,133.59882142786088,171.1724
482.9762192643234,504.31277,305.71812181689796,286.3537,333.5769947668049,293.6486,330.1736028946246,287.92184,204.95637919271456,239.82138,165.8899555710934,191.83601,133.6062999486048,175.6207,124.23923602283527,134.85724
305.68002973594395,296.11115,333.6330013429523,302.506,330.10270214538605,296.41974,204.95986326676302,236.80801,165.9006703755062,200.87198,133.5110892283001,170.74773,124.12028954477252,146.73752,123.41373758066639,129.48526
333.61881945841935,296.89508,330.0906175020781,257.9071,204.96326295627222,228.90038,165.85575733021986,181.70808,133.59802934340098,159.01994,124.14111585667855,145.48177,123.3787415279432,146.47488,123.09686993356581,119.15803
330.0928126650691,271.15085,204.91210555612187,211.86528,165.98914797379405,177.65993,133.5724887398572,156.39864,124.24345127226994,145.35172,123.35484799060043,127.513,123.12099020889576,104.7951,123.59991176436621,120.52187
204.80775110832698,238.79944,165.8989885705598,173.07072,133.63018693969238,159.6191,124.19151439736453,144.63084,123.42989062700188,137.99643,123.06430074066421,145.64035,123.53216282270697,120.02533,123.29704947156371,131.11421
165.9972224364163,189.86478,133.6140543754984,155.52127,124.21854679977044,145.2488,123.3907394850272,146.08217,123.07011968879637,142.75874,123.50620542394233,131.00084,123.32455594045223,138.19011,142.80211744262564,152.62971
133.61582207617818,155.0507,124.30543670659895,141.515,123.4548895685049,141.77103,123.0781988233916,142.52885,123.58789402944151,150.99051,123.28442956468224,137.50858,142.72126043990775,141.11092,165.6642623511208,133.42621
124.1081270706154,151.1759,123.39375765913125,137.53807,123.09542091895948,143.1373,123.61165519894709,144.84358,123.32117970202152,145.04642,142.8122116402262,144.25024,165.75613694572587,156.26501,164.5231099012163,136.71259
123.42311406123875,136.08073,123.13304325969435,130.87035,123.45390402104432,131.92747,123.36202103549367,140.7421,142.84009148704138,138.21483,165.69390227097165,155.64241,164.66530575997197,148.18335,327.7832013095569,276.033
123.10359331275292,125.98311,123.54024436264834,128.82149,123.28186528835631,117.51128,142.78067444819342,143.5345,165.7561834574939,148.75833,164.59086247537124,165.13591,327.67324497852763,284.74997,641.2741171276617,640.5551
123.55178232462063,136.12888,123.32151643859767,141.91254,142.87504366387955,125.42974,165.68916584672394,146.87024,164.620172919902,153.22699,327.6207284808776,290.64478,641.2757853369963,643.00995,558.9665316913189,594.2014
123.34268276416559,131.9117,142.77705840045778,129.61903,165.75814696267196,145.65782,164.70144855960692,156.54274,327.69033841182784,308.17572,641.391839790628,627.75244,558.9089772067115,572.7324,572.3157672648344,566.6475
142.73423065422145,155.78268,165.78946888224115,140.489,164.66638494948438,151.2471,327.66688743312113,290.73553,641.3119984313159,619.2366,558.8913922143017,587.1615,572.5002875989809,550.1185,450.536294392432,444.44028
165.72013640639693,153.49352,164.6699549978616,145.55034,327.6937171282535,267.5878,641.3091942012139,613.5612,558.9081429438944,562.5265,572.4015734178569,546.17896,450.62393455815703,447.6126,255.53360433564103,249.04022
164.71332599799865,152.51903,327.6441058828451,244.78017,641.2485197589871,599.21454,558.9413773206617,560.50287,572.3807862456144,552.6103,450.5845429092568,464.32156,255.38171010184752,251.36731,637.6208108493063,597.3405
327.66176627173775,280.0,641.2766559465026,563.8811,558.8970614479036,534.1235,572.2952571664067,518.1581,450.57099186253134,453.9134,255.4699992316927,250.58089,637.4798352883462,578.85046,569.0689127280634,527.77167
641.2812107650354,639.19183,559.0311177429312,572.7003,572.3650204324318,564.1723,450.4546761856774,454.53238,255.45404618012898,264.26953,637.5306971548459,602.2803,568.9988223345196,571.2926,559.9616185900074,526.1353
558.9361199401562,608.5876,572.4128103182408,553.667,450.62228113808055,467.4664,255.52266158481066,256.5383,637.5308888988055,622.137,569.0783403712295,552.6675,560.0930013234959,516.6626,434.9384609217007,430.16714
572.3786964645957,521.08405,450.52862707897776,438.69897,255.47623757137166,267.80988,637.5371153127371,606.42523,569.1049835663226,555.0805,559.9369903862713,513.27594,434.9338623364892,417.8195,277.0483287614433,235.85706
450.4941910441994,489.47525,255.47165484471788,244.51411,637.5315844724622,632.5549,569.2088663160957,562.0407,559.8317848429137,573.741,434.9900753425961,436.82358,277.1378042596249,263.00516,339.14149715504624,302.96762
255.44919895362926,253.02605,637.5257612900335,603.2961,569.0632910819307,570.87616,559.9254424989538,550.0613,434.8799712077267,452.06778,277.16311352217116,260.5485,339.29195058632405,293.69186,347.0920777547497,276.10806
637.5804169365355,630.5613,569.0772140781057,558.1437,559.9381073200193,542.29706,434.95996872806137,424.37326,277.0143936095554,273.448,339.28081658817524,299.30487,347.0164837300921,261.6662,265.79809229295586,231.2969
569.1692146650768,603.04803,559.9865464989076,561.93915,434.91745169170906,460.69162,277.1334664901682,275.62344,339.19111350028663,321.80728,347.0592967803472,293.17456,265.8464883962318,232.05823,195.5250226780343,210.05093
559.9806399844455,569.4918,434.87294432118074,452.9124,277.12170135096034,270.59616,339.2359215598445,306.03503,347.002363848974,297.2284,265.86928379462523,228.65742,195.50528281547287,199.58466,160.0927436018485,181.81226
434.8576685413238,429.0126,277.10580049756726,263.22513,339.18114519904185,290.9035,347.1162397090992,293.88235,265.71273686293915,250.62505,195.6253228184145,193.829,160.17371754002681,181.29245,144.98583101107315,150.20708
277.0482540456595,279.2642,339.26512347238423,311.00558,347.0266182648788,291.78775,265.87199842743416,228.36118,195.5462113824331,221.21579,160.17068175473977,191.20273,144.97248605605597,171.37025,142.6218193854806,171.86751
339.2605567551112,302.93646,346.94299158036716,277.6445,265.74942406222806,234.87242,195.57766320470114,188.79128,160.1717099385731,168.32176,144.98146749984903,150.54224,142.62558836331993,149.5564,142.0473790852681,144.07825
347.00151201598453,305.1022,265.77791809706326,221.60858,195.55029226275488,207.35951,160.11424802778592,183.2163,145.01107930445238,165.20584,142.53953748645478,148.22299,142.08145778186628,134.40266,141.21946320745397,157.04591
265.8296348200491,269.76633,195.58963454919729,214.2443,160.24644038888982,181.54994,145.0413851699176,159.93427,142.53262295510007,168.09557,141.96602115166323,171.06567,141.16459240444854,151.61507,138.65247121917716,145.76106
195.56638295102346,226.87112,160.126879476009,196.51506,145.0000050048905,165.18904,142.58689752004898,159.56483,141.9994241098504,173.14261,141.1255002784909,175.45883,138.6050050043611,164.66324,159.9959157697192,152.86215
160.1143730040178,190.76384,145.04334875649707,165.36772,142.57719672222507,153.74692,142.16161910324186,142.37892,141.22049922837738,160.32683,138.66040847285137,159.89816,160.02058211099097,157.65721,160.5113488273038,139.54863
144.96188477535478,175.01334,142.63076715739894,159.34593,142.15800422691345,148.93333,141.1910303383471,156.2346,138.7086303329809,158.34334,160.02834117874374,174.42282,160.47458390880848,166.27058,139.8553733651151,160.0013
142.59331831377727,169.13841,142.12062242789986,140.86731,141.2312209301061,157.99077,138.62304332787193,158.2849,160.0951203869528,162.19379,160.52496105581469,166.2526,139.7979238314442,146.64749,311.0834887640055,293.04288
141.99364314120876,155.62384,141.18345740155576,141.01094,138.64744499521163,157.48576,160.09453360487757,151.78183,160.48521838338002,171.86781,139.70006611539782,159.94545,311.1810098925503,262.32983,616.7315292872642,629.5863
141.22382285572988,161.73509,138.70520570294437,162.75847,160.10519610772747,138.7402,160.49929233729478,153.61603,139.7633250477604,180.94168,311.07895195332424,312.64703,616.7224809109565,641.69604,570.8782177176915,603.4926
138.6647456085264,154.82361,159.99966257120903,144.17653,160.42228050631294,159.66019,139.81949097599997,164.32535,311.1600222423072,326.19733,616.7350750348685,631.9055,570.8692492521399,574.763,567.6783211403081,547.1831
160.11041419029883,163.34961,160.45053109692248,144.59071,139.77163937218037,155.1532,311.13888623556477,280.80838,616.6792751886283,601.6918,570.8523747271599,583.3795,567.687940021915,566.4772,458.89172923558345,457.71542
160.539121139612,160.91957,139.72210296822234,163.06721,311.15265641779195,284.77374,616.6790134470862,621.0767,570.9401822275511,559.7756,567.6866610721589,543.6123,458.96725889364006,471.6808,259.68838864801484,242.28246
139.78018584662678,152.90536,311.2064815397812,265.65045,616.7051141994637,621.7867,570.9211073520867,572.2519,567.6509689108283,556.16876,458.9861340386759,452.77454,259.8776115728476,271.6708,646.133858071978,613.8899
311.13972487393,286.6685,616.7736692238558,567.8378,570.9468119406199,542.93475,567.6506903319756,507.71912,458.89465732581186,439.6806,259.7485774362237,257.7246,646.0847774744483,611.0677,595.3122340693425,535.79266
616.6507929616623,627.11896,570.8294434550781,555.35443,567.675099088964,560.00507,458.92737740329346,443.0182,259.8401916913074,277.5952,646.1020822979631,620.5574,595.4073827865905,587.1583,613.1738005577887,564.15485
570.8653601478508,601.44037,567.7105743079417,564.1731,458.85953056558856,478.29297,259.78178715397587,246.74956,646.1603226104107,660.95905,595.3827892298671,577.8646,613.1989584321954,573.42334,463.52859834032887,469.21283
567.6449463341207,548.1501,458.88911681891653,467.5843,259.73150964034545,265.23257,646.124226144042,612.2542,595.3262973103014,592.0149,613.2439508265553,556.9726,463.4768585457328,453.25934,336.9646293519792,271.1156
458.87404888801143,436.96487,259.786237444486,238.78229,646.124388847786,637.9296,595.3898132575545,571.5095,613.1946461510425,573.3794,463.33004612758344,436.01498,337.0705419267332,264.74667,340.45462721698806,299.87985
259.73202723214246,261.4751,646.1326149220032,616.18365,595.3724599362029,598.54095,613.2012228394993,560.02344,463.43876054696693,458.8777,337.093676893605,276.49673,340.3559859719586,318.81464,328.77875180443976,282.08856
646.0830340385993,623.46747,595.3216201646695,566.42944,613.1828436513563,591.51636,463.4955612265092,462.4749,336.9672861017149,275.98294,340.3760227309153,298.32916,328.81784552186303,258.7185,277.70341966367243,227.03116
595.4845132879603,610.7497,613.1579565613539,569.2882,463.3813613612074,460.1862,337.04537471052015,271.60245,340.39892790781465,325.23242,328.9110020329535,283.79282,277.6731964092663,246.75778,255.66020206212733,216.77933
613.2140327415345,582.5353,463.46126851236244,447.64688,337.0341907757266,277.05725,340.3901970348887,306.31604,328.8720004011461,304.78262,277.7024647795223,221.69731,255.74727461621853,197.86902,163.92910216104616,182.94737
463.39747742931746,500.70865,337.00050235098837,288.6074,340.42515878165875,328.52917,328.77781988311733,293.738,277.66243366544364,248.89034,255.6584997260503,199.1812,163.8981039078134,178.08453,158.20308925979705,165.4899
337.0027216200677,320.9808,340.3671551607411,315.43912,328.7506738596177,295.98956,277.68131267830137,239.43314,255.71044087572372,202.56052,164.00482940283194,168.12149,158.12377775491902,161.31412,156.40529084971652,153.04243
340.37730251751884,324.82486,328.89753933065487,281.35596,277.63923522338064,253.19926,255.6921177429552,198.18422,163.9270614921525,170.04092,158.1484971228245,161.88976,156.3720116526058,151.44246,148.8088711663116,161.96924
328.87234825415965,304.5989,277.59267423502945,244.37961,255.68481515037402,221.09373,163.8616606259197,190.32997,158.19891899811293,155.97234,156.31817398809414,154.43138,148.7712205743031,127.4145,149.56036059375322,144.0774
277.72227620146174,272.9151,255.67487915361303,212.71956,163.868906690332,204.03166,158.23322452013872,170.38014,156.32193263831252,172.3569,148.68922636883568,166.37216,149.56350072250265,152.44363,149.98273062211572,135.519
255.62710502581012,220.67694,163.93208448903164,196.32191,158.15135670235523,159.85823,156.36612940179648,166.39607,148.73515144673314,155.9993,149.585122866414,163.32085,150.0403433922313,152.69518,165.55304120681103,139.73431
163.98899851646905,194.28314,158.08566242835036,156.47014,156.31805707478708,148.17058,148.76457126317263,141.60146,149.5392206991822,146.74673,150.0200003057995,170.6493,165.54593819710718,152.78925,176.38693610315906,144.35033
158.07658969545716,178.3201,156.466521563537,156.66931,148.79505910774705,147.55602,149.5973647915794,154.05077,150.02496960065224,159.94846,165.58083766095768,168.7653,176.39782169734497,165.96556,205.68338542800086,146.62642
156.4264694713267,177.63477,148.8656242931733,151.10832,149.55132605848505,159.8127,150.0432835212128,157.64624,165.55351321528562,158.61462,176.4413391941058,161.80965,205.62718038489703,137.56978,348.0532136883122,204.6289
148.79715876913446,156.79964,149.46996124489408,130.2375,150.0142385540789,149.97328,165.52394741712624,156.78723,176.4113655107828,175.58034,205.6283688010349,168.7262,347.9408574950059,244.84775,624.9381896301194,543.0618
149.51888468403754,162.44258,149.88663936700192,162.56444,165.4788048588257,148.31409,176.40735406614056,159.17421,205.70029000793255,150.14462,347.9844395447559,298.59174,624.9843178595102,568.4575,576.2969477655262,566.13727
150.00765320637885,156.86337,165.50008176554036,144.31863,176.4445032484217,159.83769,205.70486811452878,171.76033,347.9521184579752,302.0758,625.0340109586164,589.86475,576.3097524737307,528.68585,557.3867465899121,541.57855
165.54564113087397,169.96803,176.33523412093345,146.45663,205.61091899950526,159.30403,347.9491116520224,265.99063,625.1225509930091,552.7783,576.3313754763966,554.60815,557.4602743838442,537.84625,466.0809624724011,430.306
176.43930110516266,180.25629,205.70723168414563,171.21199,347.9661481851627,261.742,625.0003198277814,583.4304,576.334244499014,545.5754,557.5085076026044,555.06665,466.0970929943347,466.56848,254.10825859008412,258.74118
205.71347763576597,134.51988,347.9364049060886,261.23108,625.0985363699483,605.48535,576.3092133135679,543.86346,557.5925963769646,549.266,466.0178739424288,451.9751,254.1632981901583,282.12354,616.1757288725064,631.5585
347.93059576648596,290.7342,625.0084723749638,625.0719,576.2833159679235,592.5592,557.5100416306534,573.2082,466.0784751077351,485.70392,254.04781499980308,290.458,616.1646156037202,643.12274,562.6322801845972,609.44495
625.1190438251716,626.36346,576.321149516817,589.1462,557.4907335072418,563.6856,466.0583348996692,491.7195,254.10717589863654,325.20465,616.1146937050734,659.24854,562.5122978397956,615.3949,577.4707374629728,573.192
576.3192944894636,629.6857,557.5211931303185,604.8024,466.0281740102183,486.7716,254.15519933816452,271.10803,616.1045450501831,681.3228,562.4519479226561,621.49426,577.5653892575947,616.80066,437.4035215817972,487.89902
557.5730297179063,581.72186,466.0293891201899,475.1527,254.13043404167158,287.69672,616.1639079098582,628.951,562.5165353016696,596.21295,577.5983496635411,589.5983,437.38378281058726,476.56567,318.5321803921508,294.83206
466.1261603508196,443.19467,254.14550456770738,276.44223,616.1345551982578,671.0902,562.5449568433386,601.07086,577.5788681759808,587.4487,437.3642003549578,453.36105,318.58348474230775,275.0116,343.37575216493644,322.31583
